v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Hot Almond Milk Tea","","","","","","4.5","26002","73309","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Milk Teas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Coconut Milk Tea","","","","","","4.5","26002","73310","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Milk Teas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Taro Milk Tea","","","","","","4.5","26002","73311","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Milk Teas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Osmanthus Oolong Tea","","","","","","0","26003","73312","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Flavored Teas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Peach Oolong Tea","","","","","","0","26003","73313","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Flavored Teas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lychee Oolong Tea","","","","","","0","26003","73314","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Flavored Teas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kumquat Lemon Tea","","","","","","0","26003","73315","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Flavored Teas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Longon Ice Tea","","","","","","0","26003","73316","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Flavored Teas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Passion Fruit Tea","","","","","","0","26003","73317","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Flavored Teas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mango Tea","","","","","","0","26003","73318","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Flavored Teas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Jasmine Honey Tea","","","","","","4.5","26003","73319","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Flavored Teas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grapefruit Tea","Pulp.","","","","","0","26003","73320","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Flavored Teas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Osmanthus Oolong Tea","","","","","","4.25","26003","73321","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Flavored Teas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Peach Oolong Tea","","","","","","4.25","26003","73322","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Flavored Teas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Lychee Oolong Tea","","","","","","4.25","26003","73323","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Flavored Teas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Kumquat Lemon Tea","","","","","","4.25","26003","73324","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Flavored Teas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Longan Ice Tea","","","","","","4.25","26003","73325","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Flavored Teas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lychee Tea","","","","","","0","26003","73326","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Flavored Teas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Jasmine Honey Tea","","","","","","0","26003","73327","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Flavored Teas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Jasmine Peach Tea","","","","","","0","26003","73328","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Flavored Teas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Red Moo Milk","Lactaid Milk with red bean and tapioca.","","","","","0","26004","73329","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Milk Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Yellow Moo Milk","Lactaid Milk with pudding and tapioca.","","","","","0","26004","73330","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Milk Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Black Moo Milk","Lactaid Milk with herb jelly (grass jelly) and tapioca.","","","","","0","26004","73331","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Milk Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Earl Grey Latte","Lactaid milk.","","","","","0","26004","73332","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Milk Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Jasmine Latte","Lactaid milk.","","","","","0","26004","73333","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Milk Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Oolong Latte","Lactaid milk.","","","","","0","26004","73334","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Milk Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Large Brown Sugar Latte","Lactaid milk.","","","","","5.75","26004","73335","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Milk Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Large Winter Melon Latte","Lactaid milk.","","","","","5.75","26004","73336","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Milk Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Matcha Latte","Lactaid milk.","","","","","0","26004","73337","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Milk Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Red Moo Milk","Lactaid milk.","","","","","4.75","26004","73338","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Milk Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Yellow Moo Milk","Lactaid milk.","","","","","4.75","26004","73339","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Milk Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Black Moo Milk","Lactaid milk.","","","","","4.75","26004","73340","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Milk Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Earl Grey Latte","Lactaid milk.","","","","","4.75","26004","73341","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Milk Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Jasmine Latte","Lactaid milk.","","","","","4.75","26004","73342","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Milk Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Oolong Latte","Lactaid milk.","","","","","4.75","26004","73343","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Milk Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Brown Sugar Latte","Lactaid milk.","","","","","4.75","26004","73344","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Milk Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Winter Melon Latte","Lactaid milk.","","","","","4.75","26004","73345","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Milk Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Matcha Latte","Lactaid milk.","","","","","5.25","26004","73346","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Milk Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fruit Tea Aloe","","","","","","0","26005","73347","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Fruit Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kumquat Lemon Jade","","","","","","0","26005","73348","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Fruit Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Large Jasmine Lemon Jade","","","","","","5.75","26005","73349","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Fruit Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Large Strawberry Lemon Jade","Made with strawberry syrup and fresh lemon juice.","","","","","5.75","26005","73350","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Fruit Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Peach Pulp Jade","","","","","","0","26005","73351","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Fruit Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grapefruit Pulp Jade","","","","","","0","26005","73352","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Fruit Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Large Passion Fruit Lemon Jade","","","","","","5.75","26005","73353","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Fruit Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Large Winter Melon Lemon","","","","","","5.75","26005","73354","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Fresh Fruit Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kumquat Lemon Slush","","","","","","0","26006","73355","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Slush Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mango Slush","","","","","","0","26006","73356","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Slush Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Yakult Slush","","","","","","0","26006","73357","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Slush Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Taro Slush","","","","","","0","26006","73358","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Slush Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Japanese Matcha Slush","","","","","","0","26006","73359","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Slush Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Passion Fruit Slush","","","","","","0","26006","73360","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Slush Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Strawberry Slush","","","","","","0","26006","73361","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Slush Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lychee Slush","","","","","","0","26006","73362","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Slush Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tiramisu Slush","","","","","","0","26006","73363","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Slush Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Green Tea Yakult","","","","","","0","26007","73364","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Yakult Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Strawberry Yakult","","","","","","0","26007","73365","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Yakult Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grapefruit Yakult","","","","","","0","26007","73366","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Yakult Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mango Yakult","","","","","","0","26007","73367","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Yakult Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Passion Fruit Yakult","","","","","","0","26007","73368","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Yakult Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Earl Grey Float","","","","","","0","26008","73369","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Float Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Oolong Float","","","","","","0","26008","73370","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Float Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Jasmine Float","","","","","","0","26008","73371","0","0","0","1","1","1","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Float Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Earl Grey Float","","","","","","4.5","26008","73372","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Float Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Oolong Float","","","","","","4.5","26008","73373","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Float Series","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Jasmine Float","","","","","","4.5","26008","73374","0","0","0","1","1","0","0","","2019-07-11 13:38:01","0","","Locations^Minnesota^Saint Cloud^ViVi Bubble Tea^Menu^Float Series","Taxable Goods","1","0","0","0","0","0","","",""
