v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","BBQ Chicken Flatbread","Grilled chicken, BBQ sauce, red onions and cheddar cheese.","","","","","9","26247","74887","0","0","0","1","1","0","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Flatbreads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Veggie Flatbread","Tomato, artichoke and balsamic fig glaze, topped with feta and spinach.","","","","","10","26247","74888","0","0","0","1","1","0","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Flatbreads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Romulus Sandwich","Melted cheddar and Parmesan cheeses on sour dough.","","","","","4.5","26248","74889","0","0","0","1","1","0","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Triumvirate Sandwich","Grilled chicken, provolone, spinach, artichoke spread and tomato on ciabatta.","","","","","8.5","26248","74890","0","0","0","1","1","0","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Italia Sandwich","Ham, salami, provolone, romaine, tomato, red onion and Italian dressing in ciabatta.","","","","","8.75","26248","74891","0","0","0","1","1","0","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Praetorian Sandwich","Grilled chicken, spinach, provolone, sun-dried tomato and pesto on ciabatta.","","","","","8.5","26248","74892","0","0","0","1","1","0","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pompeii Sandwich","Ham, Swiss cheese, tomato, romaine, mayo and mustard on multigrain bread.","","","","","8.25","26248","74893","0","0","0","1","1","0","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pax Romana Sandwich","Turkey, cheddar, spinach, tomato, mayo and mustard on cranberry wild rice bread.","","","","","8.75","26248","74894","0","0","0","1","1","0","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cold Americano","","","","","","0","26249","74895","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Cold Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cold Latte","","","","","","0","26249","74896","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Cold Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cold Mocha","","","","","","0","26249","74897","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Cold Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cold Dirty Chai","","","","","","0","26249","74898","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Cold Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cold Frappe","","","","","","0","26249","74899","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Cold Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cold Chai Latte","","","","","","0","26249","74900","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Cold Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Iced Coffee","","","","","","0","26249","74901","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Cold Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Iced Tea","","","","","","0","26249","74902","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Cold Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Italian Soda","","","","","","0","26249","74903","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Cold Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Smoothie","","","","","","0","26249","74904","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Cold Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cold Press","","","","","","0","26249","74905","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Cold Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Americano","","","","","","0","26250","74906","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Hot Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Breve","","","","","","0","26250","74907","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Hot Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Cappuccino","","","","","","0","26250","74908","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Hot Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Latte","","","","","","0","26250","74909","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Hot Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Mocha","","","","","","0","26250","74910","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Hot Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Dirty Chai","","","","","","0","26250","74911","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Hot Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Red Eye","","","","","","0","26250","74912","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Hot Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Coffee on Tap","","","","","","0","26250","74913","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Hot Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Tea","","","","","","0","26250","74914","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Hot Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Cocoa","","","","","","0","26250","74915","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Hot Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Steamer","","","","","","0","26250","74916","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Hot Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Chai Latte","","","","","","0","26250","74917","0","0","0","1","1","1","0","","2019-08-09 01:14:56","0","","Locations^Minnesota^Duluth^Empire Coffee^Menu^Hot Drinks","Taxable Goods","1","0","0","0","0","0","","",""
