v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","11. Pu Pu Platter for Two","Chicken wings, fried jumbo shrimp, fried wonton, cream cheese wonton, teriyaki chicken, egg roll, and boneless spare ribs.","","","","","11.75","26095","74111","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","12. Cheeser Potato","Cheeser potato (15).","","","","","5.99","26095","74112","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","12. Egg Drop Soup","Egg drop soup.","","","","","2.25","26096","74113","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","13. Wonton Soup","Wonton soup.","","","","","2.25","26096","74114","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","14. Hot and Sour Soup","Hot and sour soup.","","","","","2.55","26096","74115","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","15. Chicken Rice","Chicken rice.","","","","","3","26096","74116","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","15a. Noodle Soup","Noodle soup.","","","","","3","26096","74117","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","16. Vegetable Bean Curd Soup","Vegetable bean curd soup.","","","","","4.5","26096","74118","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","17. House Special Soup","House special soup.","","","","","6.5","26096","74119","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","18. Wor Wonton Soup","Pork, chicken, shrimp with mixed vegetables for two.","","","","","7.7","26096","74120","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","19. Plain Fried Rice","Plain fried rice.","","","","","5.95","26097","74121","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Fried Rice","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","20. Vegetable Fried Rice","Vegetable fried rice.","","","","","6.95","26097","74122","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Fried Rice","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","21. Roast Pork Fried Rice","Roast pork fried rice.","","","","","7.95","26097","74123","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Fried Rice","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","22. Chicken Fried Rice","Chicken fried rice.","","","","","7.95","26097","74124","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Fried Rice","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","23. Beef Fried Rice","Beef fried rice.","","","","","9.15","26097","74125","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Fried Rice","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","24. Shrimp Fried Rice","Shrimp fried rice.","","","","","9.15","26097","74126","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Fried Rice","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","25. House Special Fried Rice","House special fried rice.","","","","","9.75","26097","74127","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Fried Rice","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","26. Vegetable Lo Mein","Vegetable lo mein.","","","","","7.75","26098","74128","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Lo Mein (Soft Noodle)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","27. Roast Pork Lo Mein","Roast pork lo mein.","","","","","8.45","26098","74129","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Lo Mein (Soft Noodle)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","28. Chicken Lo Mein","Chicken lo mein.","","","","","8.45","26098","74130","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Lo Mein (Soft Noodle)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","29. Beef Lo Mein","Beef lo mein.","","","","","9.75","26098","74131","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Lo Mein (Soft Noodle)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","30. Shrimp Lo Mein","Shrimp lo mein.","","","","","9.75","26098","74132","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Lo Mein (Soft Noodle)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","31. House Special Lo Mein","House special lo mein.","","","","","9.95","26098","74133","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Lo Mein (Soft Noodle)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","32. Vegetable Chow Mein","Vegetable chow mein. Fried noodles and white rice.","","","","","8.15","26099","74134","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chow Mein","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","33. Roast Pork Chow Mein","Roast pork chow mein. Fried noodles and white rice.","","","","","8.75","26099","74135","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chow Mein","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","34. Chicken Chow Mein","Chicken chow mein. Fried noodles and white rice.","","","","","8.75","26099","74136","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chow Mein","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","35. Shrimp Chow Mein","Shrimp chow mein. Fried noodles and white rice.","","","","","9.75","26099","74137","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chow Mein","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","36. Beef Chow Mein","Beef chow mein. Fried noodles and white rice.","","","","","9.45","26099","74138","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chow Mein","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","37. House Special Chow Mein","House special chow mein. Fried noodles and white rice.","","","","","9.95","26099","74139","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chow Mein","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","38. Roast Pork Chow Mei Fun","Roast pork chow mei fun.","","","","","8.75","26100","74140","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chow Mei Fun","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","38a. Roast Chicken Chow Mei Fun","Roast chicken chow mei fun.","","","","","8.75","26100","74141","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chow Mei Fun","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","39. Vegetable Chow Mei Fun","Vegetable chow mei fun.","","","","","7.95","26100","74142","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chow Mei Fun","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","40. Shrimp Chow Mei Fun","Shrimp chow mei fun.","","","","","9.75","26100","74143","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chow Mei Fun","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","40a. Beef Chow Mei Fun","Beef chow mei fun.","","","","","9.75","26100","74144","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chow Mei Fun","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","41. House Special Chow Mei Fun","House special chow mei fun.","","","","","9.95","26100","74145","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chow Mei Fun","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","42. Singapore Chow Mei Fun","Singapore chow mei fun.","","","","","9.95","26100","74146","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chow Mei Fun","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","43. Vegetable Egg Foo Young (4)","Vegetable egg foo young (4). Served with white rice.","","","","","7.75","26101","74147","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Egg Foo Young","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","44. Chicken Egg Foo Young (4)","Chicken egg foo young (4). Served with white rice.","","","","","8.45","26101","74148","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Egg Foo Young","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","44a. Pork Egg Foo Young (4)","Pork egg foo young (4). Served with white rice.","","","","","8.45","26101","74149","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Egg Foo Young","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","45. Shrimp Egg Foo Young (4)","Shrimp egg foo young (4). Served with white rice.","","","","","9.15","26101","74150","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Egg Foo Young","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","45a. Beef Egg Foo Young (4)","Beef egg foo young (4). Served with white rice.","","","","","9.15","26101","74151","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Egg Foo Young","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","46. House Special Egg Foo Young (4)","House special egg foo young (4). Served with white rice.","","","","","9.75","26101","74152","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Egg Foo Young","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","47. Mixed Vegetable","Mixed vegetable. Served with white rice.","","","","","7.95","26102","74153","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Vegetable","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","48. Broccoli with Garlic Sauce","Broccoli with garlic sauce. Served with white rice.","","","","","7.95","26102","74154","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Vegetable","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","49. Sauteed String Bean","Sauteed string bean. Served with white rice.","","","","","8.95","26102","74155","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Vegetable","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","50. Tofu Szechuan Style","Tofu Szechuan style. Served with white rice.","","","","","8.45","26102","74156","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Vegetable","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","51. Chef Special Tofu","Chef special tofu. Served with white rice.","","","","","8.45","26102","74157","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Vegetable","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","52. Tofu Broccoli","Tofu broccoli. Served with white rice.","","","","","8.45","26102","74158","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Vegetable","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","53. General Tso Tofu","General Tso tofu. Served with white rice.","","","","","9.95","26102","74159","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Vegetable","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","54. Sweet and Sour Pork","Sweet and sour pork. Served with white rice.","","","","","9.75","26103","74160","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Pork","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","55. Moo Shu Pork","Served with four pancakes. Served with white rice.","","","","","9.75","26103","74161","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Pork","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","56. Roast Pork with Broccoli","Roast pork with broccoli. Served with white rice.","","","","","9.75","26103","74162","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Pork","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","57. Sliced Pork in Hunan Sauce","Sliced pork in Hunan sauce. Served with white rice.","","","","","9.75","26103","74163","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Pork","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","58. Ginger Pork with String Beans","Ginger pork with string beans. Served with white rice.","","","","","10.75","26103","74164","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Pork","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","59. Sliced Pork with Scallions","Sliced pork with scallions. Served with white rice.","","","","","10.75","26103","74165","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Pork","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","60. Sweet and Sour Chicken","Sweet and sour chicken. Served with white rice.","","","","","9.75","26104","74166","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","61. Moo Goo Gai Pan","Moo goo gai pan. Served with white rice.","","","","","9.75","26104","74167","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","62. Chicken with Cashew Nuts","Chicken with cashew nuts. Served with white rice.","","","","","9.75","26104","74168","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","63. Curry Chicken with Onion","Curry chicken with onion. Served with white rice.","","","","","9.75","26104","74169","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","64. Chicken with Garlic Sauce","Chicken with garlic sauce. Served with white rice.","","","","","9.75","26104","74170","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","65. Kung Pao Chicken","Kung pao chicken. Served with white rice.","","","","","9.75","26104","74171","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","66. Chicken with Broccoli","Chicken with broccoli. Served with white rice.","","","","","9.75","26104","74172","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","67. Almond Chicken","Almond chicken. Served with white rice.","","","","","9.75","26104","74173","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","68. Chicken with Mixed Vegetable","Chicken with mixed vegetable. Served with white rice.","","","","","9.75","26104","74174","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","69. Chicken in Szechuan Style","Chicken in Szechuan style. Served with white rice.","","","","","9.75","26104","74175","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","70. Hunan Chicken","Hunan chicken. Served with white rice.","","","","","9.75","26104","74176","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","71. Chicken with String Beans","Chicken with string beans. Served with white rice.","","","","","10.75","26104","74177","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","72. Chili Chicken","Chili chicken. Served with white rice.","","","","","10.75","26104","74178","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","73. Peanut Butter Chicken","Peanut butter chicken. Served with white rice.","","","","","10.75","26104","74179","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","74. Black Pepper Chicken","Black pepper chicken. Served with white rice.","","","","","10.75","26104","74180","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","75. Pepper Steak with Onion","Pepper steak with onion. Served with white rice.","","","","","10.75","26105","74181","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Beef","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","76. Beef with Broccoli","Beef with broccoli. Served with white rice.","","","","","10.75","26105","74182","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Beef","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","77. Beef with Mixed Vegetables","Beef with mixed vegetables. Served with white rice.","","","","","10.75","26105","74183","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Beef","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","78. Beef with String Beans","Beef with string beans. Served with white rice.","","","","","11.75","26105","74184","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Beef","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","79. Shredded Beef with Garlic Sauce","Shredded beef with garlic sauce. Served with white rice.","","","","","10.75","26105","74185","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Beef","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","80. Shredded Beef with Szechuan Style","Shredded beef with Szechuan style. Served with white rice.","","","","","10.75","26105","74186","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Beef","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","81. Kung Pao Beef","Kung pao beef. Served with white rice.","","","","","10.75","26105","74187","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Beef","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","82. Hunan Beef","Hunan beef. Served with white rice.","","","","","10.75","26105","74188","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Beef","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","83. Black Pepper Steak","Black pepper steak. Served with white rice.","","","","","12.75","26105","74189","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Beef","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","84. Sweet and Sour Shrimp","Sweet and sour shrimp. Served with white rice.","","","","","10.95","26106","74190","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","85. Shrimp with Cashew Nuts","Shrimp with cashew nuts. Served with white rice.","","","","","10.95","26106","74191","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","86. Shrimp with Garlic Sauce  Spicy: Sharp, fiery taste.","Shrimp with garlic sauce. Served with white rice.","","","","","10.95","26106","74192","0","0","0","1","1","0","0","","2019-07-12 23:35:02","0","","Locations^North Dakota^Fargo^King House Buffet^Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
