v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Shack Tenderloin Fingers","Served with dipping sauce.","","","","","5.25","26288","75053","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheese Fries","With cheddar cheese topped with bacon.","","","","","5.95","26288","75054","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mini Corn Dogs","With ranch dressing.","","","","","5.95","26288","75055","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mini Tacos","10 mini tacos. Served with salsa and sour cream.","","","","","5.95","26288","75056","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Wisconsin Cheddar Cheese Balls","Served with ranch.","","","","","6.95","26288","75057","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mac n Cheese","Topped with panko crumbs and bacon.","","","","","5.25","26288","75058","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Combo Appetizers","2 chicken strips, mini tacos and pretzel bites. Served with ranch and honey mustard.","","","","","10.99","26288","75059","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Strips Basket","Served with 2 chicken strips with dipping sauce and fries.","","","","","7.99","26288","75060","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shack Chef Salad","With ham, turkey, tomato, shredded cheddar cheese, cucumbers and hard-boiled egg.","","","","","8.95","26289","75061","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Shack Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fried Chicken Salad","Sliced chicken tenders with shredded cheddar cheese, bacon bits, choice of dressing.","","","","","8.95","26289","75062","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Shack Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Dinner Salad","With shredded cheddar cheese, red onion, tomato and dressing.","","","","","3.25","26289","75063","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Shack Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Gourmet Side White Macaroni and Cheese Salad","Topped with panko and bacon bits.","","","","","6.25","26289","75064","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Shack Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shack Chili","Topped with red onion and cheddar cheese.","","","","","0","26290","75065","0","0","0","1","1","1","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Soups & Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Soup of the Day","Please call the restaurant for today's selection. Served with crackers.","","","","","0","26290","75066","0","0","0","1","1","1","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Soups & Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicago Dog","Grilled dog topped with tomato slices, relish, sliced pickles, red onions and banana peppers on a hoagie with fries and coleslaw.","","","","","8.5","26291","75067","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^All Beef Chicago Dogs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Single Coney Dog","Topped with homemade chili, shredded cheddar cheese and white diced onion with fries and slaw.","","","","","0","26291","75068","0","0","0","1","1","1","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^All Beef Chicago Dogs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Big Dog Sausage","Served with fries or coleslaw.","","","","","8.95","26291","75069","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^All Beef Chicago Dogs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Classic Pot Roast","Served with baby potatoes, carrots, topped with beef gravy and served with a dinner roll. Include a fountain beverage.","","","","","10.99","26292","75070","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Shack Dinners","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Strip Dinner","Served with french fries, vegetable and dinner roll. Include a fountain beverage.","","","","","10.99","26292","75071","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Shack Dinners","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hand-Cut Sirloin Steak","Served with vegetable, mashed potatoes and gravy with a dinner roll. Include a fountain beverage.","","","","","10.99","26292","75072","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Shack Dinners","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Classic Pork Chop Dinner","Two bone-in pork chops with veggies, baby potatoes and a dinner roll. Include a fountain beverage.","","","","","10.99","26292","75073","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Shack Dinners","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Old Fashioned Opened Face Hot Beef Sandwich","Served with on Texas toast with mashed potatoes and brown gravy. Include a fountain beverage.","","","","","9.25","26292","75074","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Shack Dinners","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Old Fashioned Beef Calf's Liver with Onions","Served with baby potatoes topped with beef gravy and a dinner roll. Include a fountain beverage.","","","","","8.49","26292","75075","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Shack Dinners","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Classic Country Fried Steak","Served with veggies, mashed potatoes topped with country gravy and dinner roll. Include a fountain beverage.","","","","","10.99","26292","75076","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Shack Dinners","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Big Classic Fried Cod Dinner","Served with fries, coleslaw and tarter sauce. Include a fountain beverage.","","","","","10.99","26292","75077","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Shack Dinners","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fried Chicken Wrap","On a grilled tortilla with shredded cheddar cheese, red onion, tomato, lettuce, ranch dressing, served with a side of fries.","","","","","8.95","26293","75078","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Wraps","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fajita Chicken Wrap","Served on a grilled tortilla with grilled chicken breast with shredded cheddar cheese, red onion, tomato, lettuce and salsa served on the side.","","","","","8.95","26293","75079","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Wraps","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hand Cut Steak Sandwich","Served on Texas toast. Served with fries or slaw.","","","","","9.5","26294","75080","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Specialty Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shack Turkey Club Sandwich","Choice of breaded toasted with bacon, lettuce, tomato, mayo, American cheese and turkey. Served with fries or slaw.","","","","","9.99","26294","75081","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Specialty Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Graziano Italian Grinder Sandwich","Served on a toasted hoagie with mozzarella cheese. Served with fries or slaw.","","","","","9.25","26294","75082","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Specialty Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Graziano Fresh Sausage Sandwich","With mozzarella cheese and marinara. Served with fries or slaw.","","","","","8.99","26294","75083","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Specialty Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Deep Fried Shack Cheese Frenchee Sandwich","Served with fries or slaw.","","","","","7.9","26294","75084","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Specialty Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shack Big Boy Fried Fish Sandwich","Crispy cod served on a hoagie with American cheese. Served with fries or slaw.","","","","","9.99","26294","75085","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Specialty Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Philly Steak Sandwich","Served on a toasted hoagie with green peppers, sauteed onions and topped with Swiss cheese.","","","","","8.99","26294","75086","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Specialty Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shack Grilled Hot Ham & American Cheese Sandwich","On Texas toast. Served with fries or slaw.","","","","","8.99","26294","75087","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Specialty Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shack Traditional Grilled Cheese Sandwich","Served with fries or slaw.","","","","","6.99","26294","75088","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Specialty Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","BLT Sandwich","Bacon, lettuce, tomato served on choice of bread with fries or coleslaw.","","","","","7.95","26294","75089","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Specialty Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sugar Shack Handmade Tenderloins","Breaded pork tenderloin with fries or slaw.","","","","","8.95","26295","75090","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Tenderloins","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Pork Tenderloin","With fries or slaw.","","","","","8.95","26295","75091","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Tenderloins","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chili Cheese Pork Tenderloin","Topped with chili, shredded cheddar cheese and red onions. Served with fries or slaw and include a fountain drink.","","","","","10.95","26295","75092","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Tenderloins","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sugar Shack Combo","Breaded pork tenderloin topped with cheeseburger or graziano sausage served with fries or coleslaw. Includes a fountain drink.","","","","","11.95","26295","75093","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Tenderloins","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hawaiian Teriyaki Burger","Topped with Canadian bacon pineapple, red onions and sweet chili sauce. Served with fries or slaw.","","","","","9.5","26296","75094","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Jon's Brunch Burger","Topped with American cheese, Canadian bacon, fried egg and boom boom sauce. Served with fries or slaw.","","","","","9.5","26296","75095","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Claire's Mac & Cheese Burger","Topped with macaroni and cheese with bacon bits, served with fries or slaw.","","","","","8.99","26296","75096","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Classic Ride - Double Cheeseburger","3 strips of bacon, pepper jack cheese, red onion, pickles and tomato with boom boom sauce. Served with fries or slaw.","","","","","11.99","26296","75097","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","BBQ Bacon Cheeseburger","Topped with pepper jack cheese, 2 strips of bacon, fried pickles and BBQ sauce. Served with fried or Slaw.","","","","","9.5","26296","75098","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chili Cheeseburger","Topped with homemade chili, shredded cheddar, red onions, served with fried or slaw.","","","","","9.5","26296","75099","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shack Patty Melt Burger","Topped with sauteed red onion, American and Swiss cheese on thick sliced rye bread. Served with fries or Slaw.","","","","","9.5","26296","75100","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bacon Cheeseburger","Topped with American cheese, 2 slices smoked bacon and served with fries or slaw.","","","","","9.25","26296","75101","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Rarebit Burger","Topped with cheddar cheese sauce, served with fries or slaw.","","","","","8.5","26296","75102","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shack Burger","Topped with pickles, red onion and served with fries or slaw.","","","","","7.5","26296","75103","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Mini Corn Dogs","Kids meal served with side, beverage, and kids ice cream cone, 2 oz. ice cream sandwich. Kids 12 and under.","","","","","6.25","26297","75104","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Cheese","Kids meal served with side, beverage, and kids ice cream cone, 2 oz. ice cream sandwich. Kids 12 and under.","","","","","6.25","26297","75105","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheeseburger","Kids meal served with side, beverage, and kids ice cream cone, 2 oz. ice cream sandwich. Kids 12 and under.","","","","","6.25","26297","75106","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Dog","Kids meal served with side, beverage, and kids ice cream cone, 2 oz. ice cream sandwich. Kids 12 and under.","","","","","6.25","26297","75107","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Strips","Kids meal served with side, beverage, and kids ice cream cone, 2 oz. ice cream sandwich. Kids 12 and under.","","","","","6.25","26297","75108","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Mini Tacos","Kids meal served with side, beverage, and kids ice cream cone, 2 oz. ice cream sandwich. Kids 12 and under.","","","","","6.25","26297","75109","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Mac n Cheese","Kids meal served with side, beverage, and kids ice cream cone, 2 oz. ice cream sandwich. Kids 12 and under.","","","","","6.25","26297","75110","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pancakes (2)","With 2 strips of bacon. Kids meal served with side, beverage, and kids ice cream cone, 2 oz. ice cream sandwich. Kids 12 and under.","","","","","6.25","26297","75111","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Crinkle Cut Fries","","","","","","1.99","26298","75112","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Onion Rings","","","","","","2.99","26298","75113","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Create Your Own Shakes","Choice of one topping.","","","","","4.75","26299","75114","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Dessert","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Create Your Own Malts","Choice of one topping.","","","","","4.75","26299","75115","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Dessert","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Old Fashioned Root Beer Floats","","","","","","3.89","26299","75116","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Dessert","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Old Fashioned Sundae","Assorted flavors: vanila ice cream with pineapple, chocolate with chocolate syrup, strawberry with strawberry pure, banana and whip cream, cherry and nuts.","","","","","4.25","26299","75117","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Dessert","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Old Fashioned Banana Split","","","","","","4.99","26299","75118","0","0","0","1","1","0","0","","2019-08-12 01:00:41","0","","Locations^Iowa^Des Moines^Sugar Shack^Menu^Dessert","Taxable Goods","1","0","0","0","0","0","","",""
