v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Avocado Berry Bliss","Spring green topped with grapes, mandarin oranges, blueberries, strawberries, & sliced almonds. Served with lemon poppy seed dressing.","","","","","11","762","49883","0","0","0","1","1","0","0","","2018-04-04 15:47:32","0","","Locations^North Dakota^Grand Forks^Boardwalk^Menu 1^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cajun Chicken Sandwich","Blackened chicken with bacon, pepperjack, and habanero sauce.","","","","","13","763","5989","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Boardwalk^Menu 1^Sandwiches ETC.....","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pub Club","Sliced Ham & Turkey, lettuce, tomato, bacon, mayo, and cheddar cheese. (Also available as a wrap)","","","","","11","763","5990","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Boardwalk^Menu 1^Sandwiches ETC.....","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Reuben","Tender slices of corned beef topped with 1000 island, sauerkraut and swiss on marble rye bread.","","","","","9","763","5991","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Boardwalk^Menu 1^Sandwiches ETC.....","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Patty Melter","Burger patty served on toasted sourdough with Havarti cheese and sauteed onions.","","","","","11","763","5992","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Boardwalk^Menu 1^Sandwiches ETC.....","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Boardwalk Philly","Swiss cheese melted over tender slices of prime rib and sauteed peppers and onions. Served on a soft hoagie.","","","","","14","763","5993","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Boardwalk^Menu 1^Sandwiches ETC.....","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hawaiian Chicken","Grilled chicken breast topped with ham, pineapple, our special hawaiian sauce and swiss cheese.","","","","","13","763","5994","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Boardwalk^Menu 1^Sandwiches ETC.....","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Slawpy Pig","Pulled pork topped with creamy coleslaw and served with a side of BBQ.","","","","","10","763","5995","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Boardwalk^Menu 1^Sandwiches ETC.....","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Strips","Hand battered chicken tenders served with your choice of sauce","","","","","9","763","15146","0","0","0","1","1","0","0","","2015-06-15 15:19:56","0","","Locations^North Dakota^Grand Forks^Boardwalk^Menu 1^Sandwiches ETC.....","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","B.L.T","Bacon, lettuce, tomato & mayo served on toasted sour dough.","","","","","9","763","15147","0","0","0","1","1","0","0","","2015-06-15 15:21:37","0","","Locations^North Dakota^Grand Forks^Boardwalk^Menu 1^Sandwiches ETC.....","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Boardwalker","Topped with our BBQ pulled pork, havarti and cheddar cheese. Served open-faced with lettuce, tomato, & mayo.","","","","","12","764","5983","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Boardwalk^Menu 1^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sports Burger","Topped with bacon, BBQ sauce, fried onion ring and cheddar cheese.","","","","","12","764","5984","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Boardwalk^Menu 1^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Reuburger","Sauerkraut, corned beef, thousand island; all the fixings you love from our Reuben piled onto a Boardwalk patty.","","","","","13","764","5985","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Boardwalk^Menu 1^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Plain Jane","Served with lettuce, tomato, mayo, onion, & pickles.","","","","","10","764","5987","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Boardwalk^Menu 1^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheesy Shroom","Swiss cheese a-top a mound of sauteed mushrooms.","","","","","12","764","5988","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Boardwalk^Menu 1^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bacon Cheese Burger","Two strips of bacon, cheddar cheese, lettuce, tomato & mayo.","","","","","12","764","6143","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Boardwalk^Menu 1^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Prime Time Burger","A beef patty topped with sliced prime rib, an onion ring, chipotle mayo, pepperjack, and havarti.","","","","","14","764","21130","0","0","0","1","1","0","0","","2016-05-08 23:44:42","0","","Locations^North Dakota^Grand Forks^Boardwalk^Menu 1^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Black & Bleu","Cajun spiced burger patty with bacon and bleu cheese.","","","","","12","764","21131","0","0","0","1","1","0","0","","2016-05-08 23:45:11","0","","Locations^North Dakota^Grand Forks^Boardwalk^Menu 1^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mac & Cheese Bites","Handmade bites crafted with our four cheese blend, hand breaded and fried to golden brown. Served with dill ranch.","","","","","8","766","7160","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chips & Salsa","House made salsa. Mild or Hot","","","","","7","766","7161","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Onion Rings","Beer battered onion rings.","","","","","8","766","7162","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Walleye Fingers","Lightly hand breaded and fried to golden brown. Served with wasabi tartar sauce and fries.","","","","","13","766","7163","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Basket of Fries","Traditional seasoned fries.","","","","","5","766","7164","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tater Tots","Seasoned with a house made spicy Cajun blend.","","","","","5","766","7165","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Fingers","Delicately hand battered and fried to golden brown. Served with your choice of sauce and fries.","","","","","10","766","7166","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Traditional Wings","One dozen house marinated wings tossed in your choice of sauce. Includes side of ranch or blue cheese.","","","","","12","766","7167","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Jalapeno Red Pepper Cheese Curd","Served with your choice of sauce","","","","","8","766","7169","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Soft Pretzal Sticks","Served with beer cheese sauce.","","","","","7","766","9596","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Boneless Wings","One dozen boneless wings tossed in your choice of sauce. Includes side of ranch or blue cheese.","","","","","12","766","9597","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Those Nachos","A giant and shareable platter of fresh tortilla chips topped with melted cheddar jack cheese, black olives, tomatoes, onions, jalapenos and a side of salsa and sour cream.","","","","","13","766","21869","0","0","0","1","1","0","0","","2016-06-04 20:46:24","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sweet Potato Fries","Served with a side of cinnamon cream cheese.","","","","","8","766","32177","0","0","0","1","1","0","0","","2017-03-01 16:52:50","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chili Cheese Fries","Traditional fries topped with house made chili, beer cheese sauce and cheddar jack cheese.","","","","","8","766","32179","0","0","0","1","1","0","0","","2017-03-01 16:57:38","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lettuce Wraps","Build your own! Your choice of marinated steak tips, chicken, or portabella mushrooms, served with wedged lettuce, cucumbers, carrots, and tomatoes.","","","","","10","766","38455","0","0","0","1","1","0","0","","2017-06-15 10:29:29","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Poutine","Traditional seasoned fries, brown gravy, jalapeno red pepper cheese curds, crispy chicken bites, cheddar jack cheese and green onions.","","","","","13","766","58708","0","0","0","1","1","0","0","","2018-08-30 14:27:22","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fish & Chips","Golden beer battered fillets of cod served with our house seasoned fries with your choice of malt vinegar or wasabi tartar sauce.","","","","","11","766","58709","0","0","0","1","1","0","0","","2018-08-30 14:27:52","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Margherita with Balsamic Glaze Pizza","Mozzarella, sliced tomatoes, and fresh basil drizzled with balsamic glaze.","","","","","14","767","7171","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Pizzas (14 inch round)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Buffalo Chicken Pizza","Mozzarella, diced chicken breast and house made buffalo sauce.","","","","","14","767","7172","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Pizzas (14 inch round)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Taco Pizza","Marinara, refried beans, cheddar jack cheese, taco seasoned ground beef, onions, black olives, lettuce, tomato, crushed tortilla chips, drizzled with taco sauce and served  with a side of salsa and sour cream.","","","","","16","767","7173","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Pizzas (14 inch round)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Supreme Pizza","Mozzarella, pepperoni, Italian sausage, mushrooms, green peppers, onions and black olives.","","","","","14","767","9598","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Pizzas (14 inch round)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pickle Pizza","House made zesty sauce topped with pickles and shredded havarti cheese.","","","","","14","767","9599","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Pizzas (14 inch round)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Bacon Ranch Pizza","Creamy white sauce, mozzarella, diced chicken breast, bacon, onions, tomatoes and topped with ranch.","","","","","14","767","21871","0","0","0","1","1","0","0","","2016-06-04 20:48:52","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Pizzas (14 inch round)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Philly Cheesesteak Pizza","Creamy white sauce, mozzarella, marinated steak tips, green peppers and onions, drizzled with A1 aioli.","","","","","14","767","31735","0","0","0","1","1","0","0","","2017-02-12 15:59:02","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Pizzas (14 inch round)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Jamaican Jerk Pizza","House made Jamaican jerk sauce topped with diced chicken breast and mozzarella.","","","","","14","767","58710","0","0","0","1","1","0","0","","2018-08-30 16:22:23","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Pizzas (14 inch round)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Beer Cheese Soup","","","","","","0","768","7174","0","0","10","1","1","1","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Soups and Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Wedge Salad","Wedge of crisp iceberg lettuce, bacon, tomatoes, carrots, cucumbers, and cheddar jack cheese served with your choice of dressing on the side.","","","","","6","768","7177","0","0","20","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Soups and Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chili","","","","","","0","768","7210","0","0","0","1","1","1","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Soups and Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Street Tacos","Three corn tortilla street tacos topped with lettuce, tomato, shredded cheddar jack cheese and served with chips and salsa.","","","","","12","772","7180","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Burgers, Sandwiches, and Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Walleye Tacos","Lightly breaded walleye, served on three corn tortillas, topped with house slaw and wasabi tartar. Served with chips and salsa.","","","","","14","772","7182","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Burgers, Sandwiches, and Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Po’ Boy","Tender chicken pounded thin, lightly hand battered and fried to golden brown. Served on a toasted hoagie roll with lettuce, tomato, pickle, and Cajun aioli.","","","","","11","772","7187","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Burgers, Sandwiches, and Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Brick & Barley’s Philly","Not your regular Philly sandwich! Marinated sirloin steak tips served on a hoagie roll with grilled bell peppers, onions, and melted havarti cheese","","","","","12","772","7188","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Burgers, Sandwiches, and Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Buffalo Chicken Philly","Tender sliced chicken breast strips, grilled and sautéed in buffalo sauce. Served on a toasted hoagie roll topped with grilled bell peppers, onions, and havarti cheese.","","","","","11","772","7189","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Burgers, Sandwiches, and Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Southwest Burger","Two 1/3 pound grilled burgers, topped with bacon, BBQ sauce, two onion rings, pepper jack cheese, lettuce, tomato and pickle.","","","","","13","772","7191","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Burgers, Sandwiches, and Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","The BLT Bomber","A half-pound of crisp bacon piled on a toasted hoagie roll with tomatoes, lettuce and Cajun aioli.","","","","","12","772","7192","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Burgers, Sandwiches, and Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hamburger","1/3 pound grilled burger, lettuce, tomato, pickle and B&B sauce.","","","","","9","772","7193","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Burgers, Sandwiches, and Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Walleye Po’ Boy","6 ounces of lightly hand battered walleye that is fried to golden brown and served on a toasted hoagie roll with lettuce, tomato, and Cajun aioli.","","","","","14","772","9601","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Burgers, Sandwiches, and Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Chicken Sandwich","Grilled chicken breast served with your choice of sauce, lettuce and tomato.","","","","","11","772","9602","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Burgers, Sandwiches, and Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Gooouda Burger","1/3 pound grilled burger, topped with portabella mushrooms, smoky gouda cheese, lettuce, tomato and A1 aioli.","","","","","11","772","9603","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Brick & Barley^Menu 1^Burgers, Sandwiches, and Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Garlic Cheese Bread","Fresh bread brushed with our special garlic butter spread, smothered with mozzarella, provolone and parmesan cheese.","","","","","8.99","779","6035","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Mamma Maria's^Full Menu^Antipasti","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bruschetta","A traditional topping of delicious roma tomatoes, fresh basil, olive oil and seasoning. Served with fresh baked garlic toast.","","","","","9.99","779","6036","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Mamma Maria's^Full Menu^Antipasti","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spinach Artichoke and Lobster Dip","A blend of artichokes, spinach, lobster and cheeses. Served with garlic knots.","","","","","9.99","779","6039","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Mamma Maria's^Full Menu^Antipasti","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Calamari Frita","Lightly breaded calamari served with Mamma’s homemade spicy tomato sauce.","","","","","9.99","779","6040","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Mamma Maria's^Full Menu^Antipasti","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mozzarella Wraps","Delicious mozzarella wraps served with our delectable balsamic dipping sauce.","","","","","9.99","779","6041","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Mamma Maria's^Full Menu^Antipasti","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Italian Nachos","Crisp pita chips, sausage, pepperoncini peppers, black and green olives, bell peppers and red onion. Topped with our spicy romano cream sauce, shredded Parmesan cheese, jalapenos and bruschetta.","","","","","10.99","779","6042","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Grand Forks^Mamma Maria's^Full Menu^Antipasti","Taxable Goods","1","0","0","0","0","0","","",""
