v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"BEVERAGE","1","","2 Liter","","","","","","3.75","16141","36233","0","0","0","1","1","0","0","","2017-05-09 14:12:12","0","","Locations^Colorado^Montrose^Fiesta^Full Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","20 oz","","","","","","2.75","16141","36234","0","0","0","1","1","0","0","","2017-05-09 14:13:04","0","","Locations^Colorado^Montrose^Fiesta^Full Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","Bottled Water - 16.9 oz","","","","","","1.75","16141","36235","0","0","0","1","1","0","0","","2017-05-09 14:13:24","0","","Locations^Colorado^Montrose^Fiesta^Full Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"RESTAURANTMISC","1","","Restaurant Charge","","","","","","1","16142","36236","0","0","0","0.01","0.01","0","0","0001-01-01 00:00:00","2017-05-09 14:13:55","0","","Locations^Colorado^Montrose^Fiesta^Full Menu^Restaurant Misc","Taxable Goods","1","0","0","0","0","0","","",""
"FOODDUDEMISC","1","","Food Dudes Charge","","","","","","1","16143","36237","0","0","0","0.01","0.01","0","0","0001-01-01 00:00:00","2017-05-09 14:14:21","0","","Locations^Colorado^Montrose^Fiesta^Full Menu^Food Dudes Misc","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","2 Liter","","","","","","3.75","16141","36233","0","0","0","1","1","0","0","","2017-05-09 14:12:12","0","","Locations^Colorado^Montrose^Guru's^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","20 oz","","","","","","2.75","16141","36234","0","0","0","1","1","0","0","","2017-05-09 14:13:04","0","","Locations^Colorado^Montrose^Guru's^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","Bottled Water - 16.9 oz","","","","","","1.75","16141","36235","0","0","0","1","1","0","0","","2017-05-09 14:13:24","0","","Locations^Colorado^Montrose^Guru's^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mango Lassi","","","","","","2.99","16141","36453","0","0","0","1","1","0","0","","2017-05-15 12:10:28","0","","Locations^Colorado^Montrose^Guru's^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chai Tea","","","","","","1.99","16141","36455","0","0","0","1","1","0","0","","2017-05-15 12:10:44","0","","Locations^Colorado^Montrose^Guru's^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Green Tea","","","","","","1.99","16141","36456","0","0","0","1","1","0","0","","2017-05-15 12:10:55","0","","Locations^Colorado^Montrose^Guru's^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"RESTAURANTMISC","1","","Restaurant Charge","","","","","","1","16142","36236","0","0","0","0.01","0.01","0","0","0001-01-01 00:00:00","2017-05-09 14:13:55","0","","Locations^Colorado^Montrose^Guru's^Menu^Restaurant Misc","Taxable Goods","1","0","0","0","0","0","","",""
"FOODDUDEMISC","1","","Food Dudes Charge","","","","","","1","16143","36237","0","0","0","0.01","0.01","0","0","0001-01-01 00:00:00","2017-05-09 14:14:21","0","","Locations^Colorado^Montrose^Guru's^Menu^Food Dudes Misc","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Naan","Popular Indian style bread made its flour","","","","","1.99","16144","36238","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Bread","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Garlic Naan","Naan with subtle touch of garlic","","","","","2.99","16144","36239","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Bread","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Onion Kulcha","Naan stuffed with onion and spices","","","","","2.99","16144","36240","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Bread","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheers Naan","Naan bread stuffed with blended cheese","","","","","2.99","16144","36241","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Bread","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Special Naan","Naan stuffed with ground lamb, chicken, cheese and onion","","","","","3.99","16144","36244","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Bread","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Keema Naan","Naan stuffed with ground lamb","","","","","3.99","16144","36245","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Bread","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Samosa","Crisp pastry with mashed potatoes & deep fried peas","","","","","3.99","16145","36242","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vegetable Pakoda","Spinach, Cabbage, & onion deep fried with chickpea","","","","","3.99","16145","36243","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Onion Bhaji","Onion rings chick-peas batter deep fried","","","","","5","16145","36250","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Paneer Pakoda","Strips of cheese dipped in spicy chickpea flour and deep fried","","","","","5.99","16145","36251","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fried chicken mo mo","Deep fried dumpling topping masala sauce","","","","","5.99","16145","36252","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","chicken pakoda","mildly spiced boneless chicken dipped in chickpea flour and deep fried","","","","","5.99","16145","36253","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tandoori wings","Chicken wings marinated spicy baked in a clay oven","","","","","6.99","16145","36254","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Calamari Pakoda","Calamari fried in chick pea batter","","","","","6.99","16145","36255","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Pakoda","Shrimp deep fried in chickpea flour","","","","","6.99","16145","36256","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Gurus Combo Platter","Shrimp Pakoda, Chicken Pakoda, Vegetable Pakoda with samosa and naan","","","","","9.99","16145","36257","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Green Salad","Spring mix with balsamic venerate","","","","","4","16146","36246","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Soup & Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Dol Soup","Lentil soup seasoned with spices and herbs","","","","","4.99","16146","36247","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Soup & Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mulligatawny Mughlai Soup","Chicken chunks cooked with lentil and herbs","","","","","4.99","16146","36248","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Soup & Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tikka salad","","","","","","4.99","16146","36249","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Soup & Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vegetable Chili","Dishes with lot of flavor and colored cooked with bell pepper, onions sauteed and served with mild tomato sauce","","","","","10.99","16147","36258","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Nepali Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Bhuteko","Dishes with lot of flavor and colored cooked with bell pepper, onions sauteed and served with mild tomato sauce","","","","","12.99","16147","36274","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Nepali Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Stir Fry","Dishes with lot of flavor and colored cooked with bell pepper, onions sauteed and served with mild tomato sauce","","","","","12.99","16147","36275","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Nepali Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Bhuteko","Dishes with lot of flavor and colored cooked with bell pepper, onions sauteed and served with mild tomato sauce","","","","","13.99","16147","36292","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Nepali Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Bhuteko","Dishes with lot of flavor and colored cooked with bell pepper, onions sauteed and served with mild tomato sauce","","","","","14.99","16147","36303","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Nepali Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Stir Fry","Dishes with lot of flavor and colored cooked with bell pepper, onions sauteed and served with mild tomato sauce","","","","","14.99","16147","36304","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Nepali Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vegetable Thupka","Himalayan Soup with Tibetan style noodles, vegetables, herbs and spices","","","","","10.99","16148","36259","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Himalayan Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Thupka","Himalayan Soup with Tibetan style noodles, vegetables, herbs and spices","","","","","12.99","16148","36276","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Himalayan Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Thupka","Himalayan Soup with Tibetan style noodles, vegetables, herbs and spices","","","","","13.99","16148","36293","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Himalayan Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Thupka","Himalayan Soup with Tibetan style noodles, vegetables, herbs and spices","","","","","14.99","16148","36305","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Himalayan Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Combination Thupka","Himalayan Soup with Tibetan style noodles, vegetables, herbs and spices","","","","","15.99","16148","36315","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Himalayan Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vegetable Noodles","Pan fried noodles with vegetables Nepali herbs and spices","","","","","10.99","16149","36260","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Noodles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken noodles","Pan fried noodles with vegetables Nepali herbs and spices with chicken","","","","","12.99","16149","36277","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Noodles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Noodles","Pan fried noodles with vegetables Nepali herbs and spices with lamb","","","","","13.99","16149","36294","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Noodles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Noodles","Pan fried noodles with vegetables Nepali herbs and spices","","","","","14.99","16149","36306","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Noodles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vegetable Biryani","Aromatic basmati rice delicately  spiced from India cooked with meat, vegetables and cashews ","","","","","10.99","16150","36261","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Biryani","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Biryani","Aromatic basmati rice delicately  spiced from India cooked with meat, vegetables and cashews ","","","","","12.99","16150","36280","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Biryani","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Biryani","Aromatic basmati rice delicately  spiced from India cooked with meat, vegetables and cashews ","","","","","13.99","16150","36297","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Biryani","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Biryani","Aromatic basmati rice delicately  spiced from India cooked with meat, vegetables and cashews ","","","","","14.99","16150","36309","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Biryani","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Combination Biryani","Aromatic basmati rice delicately  spiced from India cooked with meat, vegetables and cashews ","","","","","15.99","16150","36317","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Biryani","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chana Masala","chickpeas cooked with special Gram masala","","","","","10.99","16151","36262","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Vegetarian Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vegetable curry","mixed vegetables seasoned in medium think sauce","","","","","10.99","16151","36263","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Vegetarian Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Malai Kofta","mixed vegetable cheese balls in coconut creamy sauce","","","","","11.99","16151","36266","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Vegetarian Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Saag Paneer","fresh homemade cheese cooked in ever so lightly spiced , blended spinach","","","","","11.99","16151","36267","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Vegetarian Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Baigan Bartha","oven roasted eggplant cooked in onion sauce","","","","","11.99","16151","36268","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Vegetarian Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Navratan Korma","mixed vegetables cooked in cream and raisins and nuts","","","","","11.99","16151","36269","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Vegetarian Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Alu Gobi","Cauliflower and potatoes cooked with tomato curry sauce","","","","","11.99","16151","36270","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Vegetarian Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bhindi Masala","Okra cooked with garlic ginger tomato and onion","","","","","11.99","16151","36271","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Vegetarian Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mutter Paneer","Green peas with homemade cheese and tomato onion sauce","","","","","12.99","16151","36281","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Vegetarian Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Paneer Makhani","Homemade cheese made in an orange creamy sauce","","","","","12.99","16151","36282","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Vegetarian Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vegetable Mo Mo","Himalayan dumplings originating from Tibet , stuffed inside with onion carrot and served with a side of tomato chutney","","","","","11.99","16152","36264","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Mo-Mo","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Mo Mo","Himalayan dumplings originating from Tibet , stuffed inside with onions, carrotts,and chicken served with a side of tomato chutney","","","","","11.99","16152","36265","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Mo-Mo","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken curry","Traditional dish from India cooked with exotic spices and a blend of onion, garlic, ginger and tomato sauce ","","","","","12.99","16153","36272","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Curry","Traditional dish from India cooked with exotic spices and a blend of onion, garlic, ginger and tomato sauce ","","","","","13.99","16153","36283","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Curry","Traditional dish from India cooked with exotic spices and a blend of onion, garlic, ginger and tomato sauce ","","","","","14.99","16153","36298","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fish Curry","Traditional dish from India cooked with exotic spices and a blend of onion, garlic, ginger and tomato sauce ","","","","","15.99","16153","36310","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Combination Curry","Traditional dish from India cooked with exotic spices and a blend of onion, garlic, ginger and tomato sauce ","","","","","15.99","16153","36311","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Saag","Boneless tender pieces of meat cooked with chopped spinach and freshly grounded garlic","","","","","12.99","16154","36273","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Saag","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Tikka Saag","Boneless tender pieces of meat cooked with chopped spinach and freshly grounded garlic","","","","","13.99","16154","36289","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Saag","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Boti Saag","Boneless tender pieces of meat cooked with chopped spinach and freshly grounded garlic","","","","","14.99","16154","36302","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Saag","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken vindaloos","Fiery hot dish with potato to mild out the heat specialty of Goa India","","","","","12.99","16155","36278","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Vindaloos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Vindaloos","Fiery hot dish with potato to mild out the heat specialty of Goa India","","","","","13.99","16155","36295","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Vindaloos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp vindaloos","Fiery hot dish with potato to mild out the heat specialty of Goa India","","","","","14.99","16155","36307","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Vindaloos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fish Vindaloos","Fiery hot dish with potato to mild out the heat specialty of Goa India","","","","","15.99","16155","36316","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Vindaloos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Jalfrazie","Boneless meat pieces cooked with onion, tomato bell pepper and mixed vegetables ","","","","","12.99","16156","36279","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Jalfrazie","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Jalfrazie","Boneless meat pieces cooked with onion, tomato bell pepper and mixed vegetables ","","","","","13.99","16156","36296","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Jalfrazie","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp","Boneless meat pieces cooked with onion, tomato bell pepper and mixed vegetables ","","","","","14.99","16156","36308","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Jalfrazie","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Tikka Masala","Dishes made with ove roasted meats, sauce made with tomato, onions and cumin giving it a sweet flavor orange colored sauc ","","","","","13.99","16157","36284","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Masala / Makhani","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Mahani","Dishes made with ove roasted meats, sauce made with tomato, onions and cumin giving it a sweet flavor orange colored sauc ","","","","","13.99","16157","36285","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Masala / Makhani","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Makhani","Dishes made with ove roasted meats, sauce made with tomato, onions and cumin giving it a sweet flavor orange colored sauc ","","","","","13.99","16157","36286","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Masala / Makhani","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Boti Masala","Dishes made with ove roasted meats, sauce made with tomato, onions and cumin giving it a sweet flavor orange colored sauc ","","","","","14.99","16157","36299","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Masala / Makhani","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Masala","Dishes made with ove roasted meats, sauce made with tomato, onions and cumin giving it a sweet flavor orange colored sauc ","","","","","14.99","16157","36300","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Masala / Makhani","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lobster Makahani","Dishes made with ove roasted meats, sauce made with tomato, onions and cumin giving it a sweet flavor orange colored sauc ","","","","","15.99","16157","36312","0","0","0","1","1","0","0","","2017-05-09 14:32:42","0","","Locations^Colorado^Montrose^Guru's^Menu^Masala / Makhani","Taxable Goods","1","0","0","0","0","0","","",""
