v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Meat Ravioli","","","","","","15.99","12517","19796","0","0","0","1","1","0","0","","2016-03-30 01:42:25","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Entrees (Served with Bread & Butter)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Baked Stuffed Shells","Large pasta shells filled with herb ricotta topped with a tomato Alfredo sauce and blended cheeses.","","","","","16.99","12517","19800","0","0","0","1","1","0","0","","2016-03-30 01:42:25","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Entrees (Served with Bread & Butter)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pulled Pork Mac & Cheese","Smoked pulled pork tossed with our homemade delicious Alfredo Mac & Cheese.","","","","","14.99","12517","19801","0","0","0","1","1","0","0","","2016-03-30 01:42:25","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Entrees (Served with Bread & Butter)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Piccatta","Fresh herbs, artichoke, and onions in a lemon caper sauce, over a bed of pasta.","","","","","16.99","12517","19802","0","0","0","1","1","0","0","","2016-03-30 01:42:25","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Entrees (Served with Bread & Butter)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Baked Manicotti","Homemade pasta tubes filled with herb ricotta, peas, swiss chard, marinara sauce, and mozzarella cheese.","","","","","16.99","12517","19803","0","0","0","1","1","0","0","","2016-03-30 01:42:25","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Entrees (Served with Bread & Butter)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Baked Chicken Parmigiana","Breaded and seasoned chicken cutlet, marinara sauce, ricotta, mozzarella, over pasta.","","","","","16.99","12517","19804","0","0","0","1","1","0","0","","2016-03-30 01:42:25","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Entrees (Served with Bread & Butter)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Baked Eggplant Rollatini","Lightly breaded eggplant rolled with prosciutto, ricotta, provolone, mozzarella, marinara sauce, over pasta","","","","","16.99","12517","19806","0","0","0","1","1","0","0","","2016-03-30 01:42:25","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Entrees (Served with Bread & Butter)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fettuccine Alfredo","Fettuccine al dente tossed with our homemade signature Alfredo sauce.","","","","","16.99","12517","19808","0","0","0","1","1","0","0","","2016-03-30 01:42:25","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Entrees (Served with Bread & Butter)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Marsala","Sautéed chicken breast over penne pasta, mushrooms, onions, fresh herbs, in our Marsala wine sauce.","","","","","16.99","12517","19809","0","0","0","1","1","0","0","","2016-03-30 01:42:25","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Entrees (Served with Bread & Butter)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sage Butter Agnolotti","Pear and Gorgonzola filled ravioli, delicious clarified browned sage butter, fresh ground nutmeg and toasted almonds.","","","","","16.99","12517","19810","0","0","0","1","1","0","0","","2016-03-30 01:42:25","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Entrees (Served with Bread & Butter)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spaghetti Carbonara","Our rustic carbonara sauce, tossed with spaghetti, bacon, and sautéed onions.","","","","","16.99","12517","19813","0","0","0","1","1","0","0","","2016-03-30 01:42:25","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Entrees (Served with Bread & Butter)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Baked Chicken Cannelloni","Homemade baked pasta tubes filled with smoked chicken breast, ricotta, blended cheeses, sun-dried tomato, fresh herbs, marinara sauce, roasted red bell pepper Alfredo sauce.","","","","","15.99","12517","19815","0","0","0","1","1","0","0","","2016-03-30 01:42:25","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Entrees (Served with Bread & Butter)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Baked Chicken Alfredo","Penne pasta, grilled chicken, savory cheeses and creamy Alfredo sauce.","","","","","16.99","12517","19816","0","0","0","1","1","0","0","","2016-03-30 01:42:25","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Entrees (Served with Bread & Butter)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Baked Lasagna","Carne di Ragù alla Bolognese, ricotta, mozzarella, marinara sauce layered between pasta sheets, with a béchamel and mozzarella cheese.","","","","","16.99","12517","19817","0","0","0","1","1","0","0","","2016-03-30 01:42:25","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Entrees (Served with Bread & Butter)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fish & Chips","Made to order beer battered Cod fish, homemade Italian style tarter sauce and french fries","","","","","13.99","12517","52262","0","0","0","1","1","0","0","","2018-05-16 15:16:41","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Entrees (Served with Bread & Butter)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Design Your Own Pasta Dish","","","","","","14.99","12517","52263","0","0","-1","1","1","0","0","","2018-05-16 15:36:59","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Entrees (Served with Bread & Butter)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Roasted Garlic Cheese Pizza Bread Sticks","","","","","","8.99","12518","19820","0","0","0","1","1","0","0","","2016-03-30 01:42:25","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Side Items","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side Breaded Chicken","","","","","","4.99","12518","19821","0","0","0","1","1","0","0","","2016-03-30 01:42:30","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Side Items","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side Grilled Chicken","","","","","","4.99","12518","19822","0","0","0","1","1","0","0","","2016-03-30 01:42:30","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Side Items","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side of Marinara Sauce","","","","","","1.99","12518","19823","0","0","0","1","1","0","0","","2016-03-30 01:42:30","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Side Items","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side of Meatballs","","","","","","4.99","12518","19824","0","0","0","1","1","0","0","","2016-03-30 01:42:30","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Side Items","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side Sauce for Dipping","","","","","","0.99","12518","19825","0","0","0","1","1","0","0","","2016-03-30 01:42:30","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Side Items","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side Sausage Link","","","","","","4.99","12518","19826","0","0","0","1","1","0","0","","2016-03-30 01:42:30","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^Side Items","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","10"" All The Way Pizza","Pepperoni, sausage, onions, sautéed peppers, roasted garlic, black olives, sautéed mushrooms, mozzarella cheese","","","","","15.99","12544","19890","0","0","0","1","1","0","0","","2016-04-01 19:05:13","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^10"" Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","10"" Chicken Pesto Artichoke Pizza","Pizza crust brushed with basil pesto, grilled chicken, artichoke hearts, fresh sautéed mushrooms and mozzarella cheese","","","","","15.99","12544","19891","0","0","0","1","1","0","0","","2016-04-01 19:06:15","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^10"" Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","10"" Extreme Veggie Pizza","Brushed with roasted garlic, sun-dried tomatoes, artichokes, fresh spinach, caramelized red onions, mozzarella and feta cheese, roasted garlic, pine nuts, plum Roma tomato marinade","","","","","15.99","12544","19892","0","0","0","1","1","0","0","","2016-04-01 19:06:52","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^10"" Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","10"" Korean Beef Pizza","Pizza dough topped sweet chili tomato sauce with Korean beef, red onion, pepper-jack and mozzarella cheese","","","","","15.99","12544","19893","0","0","0","1","1","0","0","","2016-04-01 19:07:36","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^10"" Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","10"" Greek Pizza","Tzatziki sauce, garlic, Kalamata olives, caramelized red onions, artichokes, fire roasted red peppers, Roma tomatoes, feta and mozzarella cheese","","","","","15.99","12544","19894","0","0","0","1","1","0","0","","2016-04-01 19:08:07","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^10"" Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","10"" Colorado Cowboy Pizza","Grilled chicken, bacon, Sausage, ham, Colby-cheddar, mozzarella cheese","","","","","15.99","12544","19895","0","0","0","1","1","0","0","","2016-04-01 19:08:49","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^10"" Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","10"" Pizza Bianco (White)","Pizza crust brushed with roasted garlic olive oil, ricotta, mozzarella cheese, sliced tomatoes, basil pesto drizzle, and fresh basil","","","","","15.99","12544","19896","0","0","0","1","1","0","0","","2016-04-01 19:09:20","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^10"" Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","10"" Mediterranean Alfredo Pizza","Alfredo sauce, fresh spinach leaves, sautéed mushrooms, marinated tomato slices, artichoke, oregano and mozzarella cheese","","","","","15.99","12544","19897","0","0","0","1","1","0","0","","2016-04-01 19:10:18","0","","Locations^Colorado^Grand Junction^Enzo's Pizza Shack^Menu^10"" Specialty Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
