v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Club on a Sub","Smoked turkey breast, Virginia honey ham, bacon, Monterey Jack, served with Mayo, deli mustard, lettuce, tomato, onion and a Kosher dill spear on the side.","","","","","0","15385","33240","0","0","0","1","1","1","0","","2017-03-20 01:32:26","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Hot Specialty Subs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Engineer","Smoked turkey breast, Swiss, sauteed mushrooms, served with Mayo, deli mustard, lettuce, tomato, onion and a Kosher dill spear on the side.","","","","","0","15385","33241","0","0","0","1","1","1","0","","2017-03-20 01:32:26","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Hot Specialty Subs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Firehouse Hero","USDA Choice roast beef, smoked turkey breast, Virginia honey ham, provolone, served with Mayo, deli mustard, lettuce, tomato, onion and a Kosher dill spear on the side.","","","","","0","15385","33242","0","0","0","1","1","1","0","","2017-03-20 01:32:26","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Hot Specialty Subs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Firehouse Meatball","Italina meatballs, provolone, zesty marinara, Italian seasonings.","","","","","0","15385","33243","0","0","0","1","1","1","0","","2017-03-20 01:32:26","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Hot Specialty Subs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hook & Ladder","Smoked turkey breast, Virgina honey ham, Monterey Jack, served with Mayo, deli mustard, lettuce, tomato, onion and a Kosher dill spear on the side.","","","","","0","15385","33244","0","0","0","1","1","1","0","","2017-03-20 01:32:26","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Hot Specialty Subs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Italian","Genoa salami, pepperoni, Virginia honey ham, provolone, Italian dressing and seasonings, served with Mayo, deli mustard, lettuce, tomato, onion and a Kosher dill spear on the side.","","","","","0","15385","33245","0","0","0","1","1","1","0","","2017-03-20 01:32:26","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Hot Specialty Subs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","New York Steamer","USDA Choice corned beef brisket, pastrami. Provolone, deli mustard, mayo, Italian dressing.","","","","","0","15385","33246","0","0","0","1","1","1","0","","2017-03-20 01:32:26","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Hot Specialty Subs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Smokehouse Beef & Cheddar Brisket","USDA Choice beef brisket smoked for 16+ hours, cheddar, mayo, Sweat Baby Ray's BBQ Sauce.","","","","","0","15385","33247","0","0","0","1","1","1","0","","2017-03-20 01:32:26","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Hot Specialty Subs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Steak & Cheese","Sauteed USDA Choice steak, provolone, sauteed peppers and onions, mayo, deli mustard.","","","","","0","15385","33248","0","0","0","1","1","1","0","","2017-03-20 01:32:26","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Hot Specialty Subs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Turkey Bacon Ranch","Smoked turkey breast, bacon, cheddar, onion, lettuce, tomato, mayo, and creamy peppercorn ranch dressing.","","","","","0","15385","33249","0","0","0","1","1","1","0","","2017-03-20 01:32:26","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Hot Specialty Subs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Firehouse Salad","Romaine, tomato, bell pepper, cucumber, mozzarella, pepperocini, Kalamata olives, and light Italian dressing.","","","","","5.99","15387","33259","0","0","0","1","1","0","0","","2017-03-20 01:32:26","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Chopped Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hook & Ladder Salad","Smoked turkey breast and Virginia honey ham with romaine, tomato, bell pepper, cucumber, mozzarella, pepperocini, Kalamata olives, and light Italian dressing.","","","","","7.99","15387","33260","0","0","0","1","1","0","0","","2017-03-20 01:32:26","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Chopped Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Italian with Grilled Chicken Salad","Salami and grilled chicken breast with romaine, tomato, bell pepper, cucumber, mozzarella, pepperocini, Kalamata olives, and light Italian dressing.","","","","","7.99","15387","33261","0","0","0","1","1","0","0","","2017-03-20 01:32:26","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Chopped Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Firehouse Chili","Award Winning Chili","","","","","3.99","15388","33263","0","0","0","1","1","0","0","","2017-03-20 01:32:26","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Brownie","","","","","","1.29","15388","33630","0","0","0","1","1","0","0","","2017-03-20 17:37:36","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cookie","","","","","","0.89","15388","33631","0","0","0","1","1","0","0","","2017-03-20 17:38:00","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chips","","","","","","1.19","15388","33632","0","0","0","1","1","0","0","","2017-03-20 17:38:16","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","2 Liter","","","","","","3.59","18247","44635","0","0","0","1","1","0","0","","2017-12-13 06:37:45","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","20 oz","","","","","","2.79","18247","44636","0","0","0","1","1","0","0","","2017-12-13 06:38:11","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","Bottled Water - 16.9 oz","","","","","","1.29","18247","44637","0","0","0","1","1","0","0","","2017-12-13 06:38:34","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"RESTAURANTMISC","1","","Restaurant Charge","","","","","","1","18248","44638","0","0","0","0.01","0.01","0","0","0001-01-01 00:00:00","2017-12-13 06:39:38","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Restaurant Misc","Taxable Goods","1","0","0","0","0","0","","",""
"FOODDUDEMISC","1","","Food Dudes Charge","","","","","","1","18249","44639","0","0","0","0.01","0.01","0","0","0001-01-01 00:00:00","2017-12-13 06:40:03","0","","Locations^North Dakota^Minot^CLOSED - Firehouse Subs^Menu^Food Dudes Misc","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","2 Liter","","","","","","3.59","18247","44635","0","0","0","1","1","0","0","","2017-12-13 06:37:45","0","","Locations^North Dakota^Minot^Uncle Maddio's^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","20 oz","","","","","","2.79","18247","44636","0","0","0","1","1","0","0","","2017-12-13 06:38:11","0","","Locations^North Dakota^Minot^Uncle Maddio's^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
