v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Traditional Elote","The maya ate corn as a staple food crop and ate it off the cob, either roasting or boiling it. We just add mayo lime juice cheese and butter. Elotes come with cotija (Mexican cheese and mayo) have it in the cob or in a cup always fresh and warm.","","","","","0","26303","75145","0","0","0","1","1","1","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Elotes (Mexican Street Corn)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Agua de Horchata","(rice water) this traditional Mexican beverage is made with rice cinnamon vanilla.","","","","","0","26304","75146","0","0","0","1","1","1","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Aguas Frescas (Mexican Flavor Water Drinks)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Agua de Limon con Pepino","Fresh lime juice with cucumber.","","","","","3","26304","75147","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Aguas Frescas (Mexican Flavor Water Drinks)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chilindrinas (Chicharrones)","Large duros pallet combination shredded cabbage fresh avocado house crema lime juice and salsa you have it with cueritos or corn. Snacks of Mexico are rooted in the spicy, sour, salty, and sweet flavors of the country's cuisine.","","","","","6","26305","75148","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mexican Originals","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Concha Ice Cream Sandwich","Traditional concha Mexican pastry stuffed with vanilla ice cream cover with pecan or fruity pebbles and smother in cajeta (Mexican caramel). Snacks of Mexico are rooted in the spicy, sour, salty, and sweet flavors of the country's cuisine.","","","","","5","26305","75149","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mexican Originals","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Carne Seca","Mexican style beef jerky cover in lime juice and house salsa on top of house made potato chips. Snacks of Mexico are rooted in the spicy, sour, salty, and sweet flavors of the country's cuisine.","","","","","8","26305","75150","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mexican Originals","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pepinos Locos","Crazy cucumber diced with chamoy hot sauce lime juice and Japanese peanuts. Snacks of Mexico are rooted in the spicy, sour, salty, and sweet flavors of the country's cuisine.","","","","","3.59","26305","75151","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mexican Originals","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Dorilocos","You might think you're going to taste the doritos first, but that nacho cheese flavoring gets drowned out by the salsa. Fresh diced elote cotija cheese and jalapenos. Snacks of Mexico are rooted in the spicy, sour, salty, and sweet flavors of the country's cuisine.","","","","","5","26305","75152","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mexican Originals","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tostilocos","Popular Mexican antojito (street food) that consists of tortilla chips topped with cueritos, , lime juice, Valentina hot sauce, chamoy, tajín chile powder, salt, and ""Japanese peanuts"". The dish was first conceived in the late 1990's by street vendors in Mexico. Snacks of Mexico are rooted in the spicy, sour, salty, and sweet flavors of the country's cuisine.","","","","","5","26305","75153","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mexican Originals","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Loaded Hot Cheetos","Flaming hot Chettos smother in nacho cheese diced elote cotija cheese and pickle jalapenos. Snacks of Mexico are rooted in the spicy, sour, salty, and sweet flavors of the country's cuisine.","","","","","5","26305","75154","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mexican Originals","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Nachos","Nacho chips covered in cheese with pickled jalapenos. Snacks of Mexico are rooted in the spicy, sour, salty, and sweet flavors of the country's cuisine.","","","","","3.5","26305","75155","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mexican Originals","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fresas Con Cream","Frozen candied strawberries smother in our house sweet cream topped with whipped cream. Snacks of Mexico are rooted in the spicy, sour, salty, and sweet flavors of the country's cuisine.","","","","","3.5","26305","75156","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mexican Originals","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Papas Caseras","Golden brown homemade chips cover in lime juice and salsa. Snacks of Mexico are rooted in the spicy, sour, salty, and sweet flavors of the country's cuisine.","","","","","4","26305","75157","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mexican Originals","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pepe El Toro","(spicy mango) for the macho of the house spicy jalapeno tajin chamoy maggi and our special tomato mix with a mango splash Mexican beef jerky and gulf cocktail shrimp for garnish spicy and sweat at the same time. It’s a combinations of tomato juice spices flavorings sauces vegetables that can go from mild to muy caliente depending on the liking of the costumer.","","","","","12","26306","75158","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Clamatos Virgin Marys","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Por Si Nos Los Vuelvo a Ver","Fresh grind pepper Worcestershire sauce A1 celery salt cholula house tomato juice mix topped with fresh shrimp diced avocado cocktail sauce and chips. It’s a combinations of tomato juice spices flavorings sauces vegetables that can go from mild to muy caliente depending on the liking of the costumer.","","","","","12","26306","75159","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Clamatos Virgin Marys","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chilanga Banda","House clamato mix topped with pork grinds Japanese’s peanuts Valentina lime juice tajin hot takis and chamoy. It’s a combinations of tomato juice spices flavorings sauces vegetables that can go from mild to muy caliente depending on the liking of the costumer.","","","","","8","26306","75160","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Clamatos Virgin Marys","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fried Ice Cream Churro Bar","Vanilla ice cream topped with crushed fried layers of corn flakes 2 fresh made churros smoother in caramel drizzle in fried corn flakes bites and whipped cream.","","","","","6","26307","75161","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Churro Bar","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cookies & Crema Churro Bar","Cookies and cream ice cream stuffed barbarian cream churros smother in chocolate fudge Oreo chunks whipped cream.","","","","","6","26307","75162","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Churro Bar","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mexican Mocha Churro Bar","Traditional Nescafe coffee flavor ice cream cover in candied pecans with 2 churros cover with sugar and cinnamon whipped cream and cajeta smother.","","","","","6","26307","75163","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Churro Bar","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Apple Pie Churro Bar","Mexican vanilla ice cream on top of fresh apple pie filling whipped cream and 2 cinnamon and sugar churros.","","","","","6","26307","75164","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Churro Bar","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mexican Smors Churro Bar","Vanilla ice cream smother in chocolate fudge mazapan (crush peanut Mexican candy) two churros cover in cajeta and mazapan topped with wiped cream and roasted marshmallows.","","","","","6","26307","75165","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Churro Bar","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Capitan Crunch Churro Bar","Captain crunch deep fried flakes Mexican vanilla whipped cream cajeta with 2 vanilla churros.","","","","","6","26307","75166","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Churro Bar","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fruity Pebbles Churro Bar","Bavarian cream churros cover in caramel topped with whipped cream.","","","","","6","26307","75167","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Churro Bar","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chocorrol Abuelita Churro Bar","Instead of churros we change for choco roles and chocolate crispy cereal on top Mexican chocolate abuelita ice cream.","","","","","6","26307","75168","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Churro Bar","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","One Churro (A La Carta)","Free toppings free drizzle get as many as you need.","","","","","1.69","26307","75169","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Churro Bar","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Organic Mexican Coffee","","","","","","0","26308","75170","0","0","0","1","1","1","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Coffee Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Horchata Ice Coffee","Fresh house made horchata with a splash of organic Mexican coffee.","","","","","3.5","26308","75171","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Coffee Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chocolate Caliente Abuelita","Grandma’s hot chocolate, for those cold days it really takes you back topped with whipped cream and chocolate.","","","","","2.5","26308","75172","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Coffee Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Horchata Chia","Fresh made horchata with a splash of organic chia.","","","","","3.5","26308","75173","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Coffee Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mexican Coffee Float","House organic Mexican coffee with a scoop of Mexican vanilla.","","","","","5","26308","75174","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Coffee Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mexican Cappuccinos","Agave flavored chocolate abuelita, cajeta, caramel hot and fresh as they should be.","","","","","3.5","26308","75175","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Coffee Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mango Mangoneadas","Combination of sweet and sour mango ice cream smother in chamoy and tajin sprinkled. Sweet and spicy at the same time great combination of chamoy citrus juices and chilli powder with fresh fruit mixed.","","","","","0","26309","75176","0","0","0","1","1","1","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mangoneadas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Strawberry Mangoneadas","Sweet and spicy at the same time great combination of chamoy citrus juices and chilli powder with fresh fruit mixed.","","","","","0","26309","75177","0","0","0","1","1","1","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mangoneadas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tamarindo Mangoneadas","Sweet and spicy at the same time great combination of chamoy citrus juices and chilli powder with fresh fruit mixed.","","","","","0","26309","75178","0","0","0","1","1","1","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mangoneadas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mexican Coca Cola","Glass drink.","","","","","2.75","26310","75179","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Monster Muscle & Mexican Pop","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Jarrito Mandarin","Glass drink.","","","","","2.75","26310","75180","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Monster Muscle & Mexican Pop","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Jarrito Tamarind","Glass drink.","","","","","2.75","26310","75181","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Monster Muscle & Mexican Pop","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fanta Grape","Glass drink.","","","","","2.69","26310","75182","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Monster Muscle & Mexican Pop","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Muscle Monster","27 grams of protein per shake choice of vanilla or chocolate.","","","","","3","26310","75183","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Monster Muscle & Mexican Pop","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Monster Regulas","","","","","","2.89","26310","75184","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Monster Muscle & Mexican Pop","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Monster Preparado","Make it thru the day with these energy boosters, toronja soda lime juice mango ice cream chamoy, tajin and monster.","","","","","5","26311","75185","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mexican Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Monster Mangoneada","Like drinking a mango smoothie with monster chamoy and tajin.","","","","","5","26311","75186","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mexican Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Aguas Rojas","Topo chico Mexican seltzer with shaved ice tajin lime juice and tico.","","","","","4","26311","75187","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mexican Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sangri Preparada","Toronja soda with sangria Mexican pop chamoy tajin mango ice cream.","","","","","5","26311","75188","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mexican Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chocolate Abuelita Shake","Chocolate abuelita flavor shake topped with whipped cream.","","","","","4","26312","75189","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mexican Shakes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Oreos & Crema Shake","House made Oreos and crema ice cream.","","","","","4","26312","75190","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mexican Shakes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mango Shake","Mango fesco ice cream shake they go really nice with some doritos locos.","","","","","4","26312","75191","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mexican Shakes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Create Your Own Shake","Mix match any flavor and add as many topping as you want from fruity pebbles to heat bites to recces pieces hey live your dream.","","","","","4","26312","75192","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mexican Shakes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mazapan Shake","Mazapan Mexican almond paste shake topped with whipped cream.","","","","","5","26312","75193","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mexican Shakes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Gansito Shake","Vanilla ice cream mix with gansito (Mexican pastry).","","","","","5","26312","75194","0","0","0","1","1","0","0","","2019-08-14 00:29:22","0","","Locations^Wisconsin^Fox Cities^Frio Mexican Treats^Menu^Mexican Shakes","Taxable Goods","1","0","0","0","0","0","","",""
