v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","14.Minced Shrimp Lettuce Cup","","","","","","14.95","24470","67987","0","0","65","1","1","0","0","","2019-03-21 20:29:36","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Minnesota Chow Mein","","","","","","0","24471","67988","0","0","0","1","1","1","0","","2019-03-21 20:33:50","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Chow Mein","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vegetable Chow Mein","","","","","","0","24471","67989","0","0","0","1","1","1","0","","2019-03-21 20:34:10","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Chow Mein","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Chow Mein","","","","","","0","24471","67990","0","0","0","1","1","1","0","","2019-03-21 20:34:33","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Chow Mein","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","House Special Chow Mein","","","","","","0","24471","67991","0","0","0","1","1","1","0","","2019-03-21 20:34:59","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Chow Mein","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Roast Pork Chow Mein","","","","","","9.25","24471","67992","0","0","0","1","1","0","0","","2019-03-21 20:35:37","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Chow Mein","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Chow Mein","","","","","","9.25","24471","67993","0","0","0","1","1","0","0","","2019-03-21 20:36:01","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Chow Mein","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vegetable Lo Mein","","","","","","0","24472","67994","0","0","0","1","1","1","0","","2019-03-21 20:45:26","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Lo Mein (Soft Noodles)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Lo Mein","","","","","","0","24472","67995","0","0","0","1","1","1","0","","2019-03-21 20:46:13","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Lo Mein (Soft Noodles)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pork Lo Mein","","","","","","0","24472","67996","0","0","0","1","1","1","0","","2019-03-21 20:46:43","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Lo Mein (Soft Noodles)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Beef Lo Mein","","","","","","0","24472","67997","0","0","0","1","1","1","0","","2019-03-21 20:47:22","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Lo Mein (Soft Noodles)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Lo Mein","","","","","","0","24472","67998","0","0","0","1","1","1","0","","2019-03-21 20:47:48","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Lo Mein (Soft Noodles)","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vegetable Fried Rice","","","","","","0","24473","67999","0","0","0","1","1","1","0","","2019-03-21 20:57:30","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Fried Rice","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Fried Rice","","","","","","0","24473","68000","0","0","0","1","1","1","0","","2019-03-21 20:57:55","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Fried Rice","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pork Fried Rice","","","","","","0","24473","68001","0","0","0","1","1","1","0","","2019-03-21 20:58:16","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Fried Rice","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","House Fried Rice","","","","","","0","24473","68002","0","0","0","1","1","1","0","","2019-03-21 20:59:11","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Fried Rice","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Beef Fried Rice","","","","","","0","24473","68003","0","0","0","1","1","1","0","","2019-03-21 20:59:32","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Fried Rice","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Fried Rice","","","","","","0","24473","68004","0","0","0","1","1","1","0","","2019-03-21 21:00:27","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Fried Rice","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","1.Pineapple Chicken","","","","","","0","24474","68005","0","0","0","1","1","1","0","","2019-03-21 21:06:32","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","2.Sweet & Sour Chicken","","","","","","0","24474","68006","0","0","2","1","1","1","0","","2019-03-21 21:07:00","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","3.Pineapple Pork","","","","","","0","24474","68007","0","0","3","1","1","1","0","","2019-03-21 21:07:32","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","4.Sweet & Sour Pork","","","","","","0","24474","68008","0","0","4","1","1","1","0","","2019-03-21 21:08:37","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","5.Pineapple Shrimp","","","","","","0","24474","68009","0","0","5","1","1","1","0","","2019-03-21 21:09:06","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","6.Sweet & Sour Shrimp","","","","","","0","24474","68010","0","0","6","1","1","1","0","","2019-03-21 21:09:44","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","7.Lemon Chicken","","","","","","8.99","24474","68011","0","0","7","1","1","0","0","","2019-03-21 21:11:48","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","8.General Tao's Chicken","","","","","","9.99","24474","68012","0","0","8","1","1","0","0","","2019-03-21 21:13:12","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","9.Orange Chicken","","","","","","10.99","24474","68013","0","0","9","1","1","0","0","","2019-03-21 21:13:42","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","10.Sesame Chicken","","","","","","9.99","24474","68014","0","0","10","1","1","0","0","","2019-03-21 21:14:27","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","11.Mango Chicken","","","","","","13.99","24474","68015","0","0","11","1","1","0","0","","2019-03-21 21:16:30","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","12.Broccoli w/ Garlic Sauce","","","","","","8.45","24474","68016","0","0","12","1","1","0","0","","2019-03-21 21:17:08","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","13.Beef w/ Broccoli","","","","","","12","24474","68017","0","0","13","1","1","0","0","","2019-03-21 21:17:49","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","14.Chicken w/ Broccoli","","","","","","10.95","24474","68018","0","0","14","1","1","0","0","","2019-03-21 21:18:24","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","15.Beef w/ Green Pepper","","","","","","12","24474","68019","0","0","15","1","1","0","0","","2019-03-21 21:18:53","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","16.Kung Pao Chicken","","","","","","11","24474","68020","0","0","16","1","1","0","0","","2019-03-21 21:20:42","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","17.Kung Pao Beef","","","","","","12","24474","68021","0","0","17","1","1","0","0","","2019-03-21 21:21:22","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","18.Kung Pao Shrimp","","","","","","13.95","24474","68022","0","0","18","1","1","0","0","","2019-03-21 21:21:53","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","19.Cashew Chicken","","","","","","11","24474","68023","0","0","19","1","1","0","0","","2019-03-21 21:22:25","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","20.Moo Goo Gai Pan","","","","","","10.95","24474","68024","0","0","20","1","1","0","0","","2019-03-21 21:22:56","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","21.Potato Beef","","","","","","12","24474","68025","0","0","21","1","1","0","0","","2019-03-21 21:23:26","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","22.Potato Chicken","","","","","","10.95","24474","68026","0","0","22","1","1","0","0","","2019-03-21 21:23:54","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","23.Black Bean Chicken","","","","","","10.95","24474","68027","0","0","23","1","1","0","0","","2019-03-21 21:24:21","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","24.Mongoian Chicken","","","","","","11","24474","68028","0","0","24","1","1","0","0","","2019-03-21 21:24:55","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","25.Pan Fried Noodles","","","","","","12","24474","68029","0","0","25","1","1","0","0","","2019-03-21 21:25:33","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","26.Xing Hu Rice Noodles","","","","","","11","24474","68030","0","0","26","1","1","0","0","","2019-03-21 21:26:11","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","27.Mai Fun","","","","","","10","24474","68031","0","0","27","1","1","0","0","","2019-03-21 21:26:37","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","28.Chow Fun","","","","","","10.95","24474","68032","0","0","28","1","1","0","0","","2019-03-21 21:27:03","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","29.Young Chow Fried Rice","","","","","","11","24474","68033","0","0","29","1","1","0","0","","2019-03-21 21:27:48","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","30.Orange Tofu","","","","","","10.99","24474","68034","0","0","30","1","1","0","0","","2019-03-21 21:28:19","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","31.Sesame Tofu","","","","","","10.99","24474","68035","0","0","31","1","1","0","0","","2019-03-21 21:28:45","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","32.American Twice Cooked Pork","","","","","","11.25","24474","68036","0","0","32","1","1","0","0","","2019-03-21 21:29:15","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","33.Stir-Fried Cabbage","","","","","","9.99","24474","68037","0","0","33","1","1","0","0","","2019-03-21 21:29:48","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","34.Green Bean Chicken","","","","","","10.95","24474","68038","0","0","34","1","1","0","0","","2019-03-21 21:30:19","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","35.Black Bean Fish Fillet","","","","","","12.95","24474","68039","0","0","35","1","1","0","0","","2019-03-21 21:30:50","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","36.Moo Shu","","","","","","11","24474","68040","0","0","36","1","1","0","0","","2019-03-21 21:31:18","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","37.Crispy Cashew Shrimp","","","","","","15.95","24474","68041","0","0","37","1","1","0","0","","2019-03-21 21:31:48","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","38.Kung Pao Tofu","","","","","","10.99","24474","68042","0","0","38","1","1","0","0","","2019-03-21 21:32:17","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","39.Japanese Chicken","","","","","","12.95","24474","68043","0","0","39","1","1","0","0","","2019-03-21 21:32:55","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^American Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","1.Mapo Tofu","","","","","","12.95","24475","68044","0","0","1","1","1","0","0","","2019-03-21 21:42:03","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Traditional Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","2.Shredded Pork w/ Bamboo Tips","","","","","","12.95","24475","68045","0","0","2","1","1","0","0","","2019-03-21 21:42:42","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Traditional Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","3.Twice Cooked Pork","","","","","","12.95","24475","68046","0","0","3","1","1","0","0","","2019-03-21 21:43:11","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Traditional Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","4.Pork in Garlic Sauce","","","","","","12.95","24475","68047","0","0","4","1","1","0","0","","2019-03-21 21:43:42","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Traditional Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","5.Family Tofu","","","","","","12.95","24475","68048","0","0","5","1","1","0","0","","2019-03-21 21:44:14","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Traditional Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","6.Szechuan Kung Pao Chicken","","","","","","12.95","24475","68049","0","0","6","1","1","0","0","","2019-03-21 21:44:44","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Traditional Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","7.Great Wall Tofu","","","","","","12.95","24475","68050","0","0","7","1","1","0","0","","2019-03-21 21:45:11","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Traditional Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","8.Sauteed Scallops","","","","","","15.95","24475","68051","0","0","8","1","1","0","0","","2019-03-21 21:45:39","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Traditional Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","9.Sweet & Sour Fillet","","","","","","15.95","24475","68052","0","0","9","1","1","0","0","","2019-03-21 21:46:06","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Traditional Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","10.ChongQing Spicy Chicken","","","","","","12.95","24475","68053","0","0","10","1","1","0","0","","2019-03-21 21:46:42","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Traditional Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","11.Sauteed Shredded Meat","","","","","","14","24475","68054","0","0","11","1","1","0","0","","2019-03-21 21:47:11","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Traditional Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","12.Sauteed Eggplant","","","","","","10.95","24475","68055","0","0","12","1","1","0","0","","2019-03-21 21:47:38","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Traditional Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","13.Fish Fillet in Chili Oil","","","","","","15.95","24475","68056","0","0","13","1","1","0","0","","2019-03-21 21:48:13","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Traditional Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","14.Spicy Hot Pot","","","","","","16.95","24475","68057","0","0","14","1","1","0","0","","2019-03-21 21:48:39","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Traditional Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","15.Bean Curd Fillet","","","","","","16.95","24475","68058","0","0","15","1","1","0","0","","2019-03-21 21:49:07","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Traditional Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","16.Spicy Fish Fillet","","","","","","16.95","24475","68059","0","0","16","1","1","0","0","","2019-03-21 21:49:38","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Traditional Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","17.Bolied Fillet w/ Pickled Cabbage","","","","","","24.95","24475","68060","0","0","17","1","1","0","0","","2019-03-21 21:50:13","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Traditional Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","18.Szechuan Fillet w/ Bean Sprouts","","","","","","24.95","24475","68061","0","0","18","1","1","0","0","","2019-03-21 21:50:43","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Traditional Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","19.Dry Pot Potato Chips","","","","","","12.95","24475","68062","0","0","19","1","1","0","0","","2019-03-21 21:51:13","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Traditional Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","20.Ground Pork w/ Eggplant & Tofu","","","","","","13.95","24475","68063","0","0","20","1","1","0","0","","2019-03-21 21:51:46","0","","Locations^Minnesota^Mankato^Yu's Chinese Cuisine^Menu^Traditional Favorites","Taxable Goods","1","0","0","0","0","0","","",""
