v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","10"" 2 Layer Cake","20-25 servings.","","","","","35","26282","75026","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Cake","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","10"" 3 Layer Cake","30-35 servings.","","","","","40","26282","75027","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Cake","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","1/4 Sheet 2-Layer Cake","","","","","","40","26282","75028","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Cake","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Biscuit","","","","","","2.75","26283","75029","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Sweets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Blondie","","","","","","3","26283","75030","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Sweets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Brownie","","","","","","2.25","26283","75031","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Sweets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cookies","","","","","","2.25","26283","75032","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Sweets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Gluten Free Cookies","","","","","","2.75","26283","75033","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Sweets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cupcakes","","","","","","2.4","26283","75034","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Sweets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Gluten Free Cupcakes","","","","","","2.75","26283","75035","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Sweets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","French Donut","","","","","","2.75","26283","75036","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Sweets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","French Macaron","","","","","","2.25","26283","75037","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Sweets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cake Pop","","","","","","1.99","26283","75038","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Sweets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Gougere","","","","","","2.75","26283","75039","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Sweets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Italian Cheesecake Slice","","","","","","3.75","26283","75040","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Sweets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Italian 6"" Cheesecake","","","","","","17.99","26283","75041","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Sweets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lemon Almond Ricotta Cake Slice","","","","","","3.75","26283","75042","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Sweets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lemon Almond Ricotta 6"" Cake","","","","","","15.99","26283","75043","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Sweets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Muffin","","","","","","2.5","26283","75044","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Sweets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Old Fashioned Cake Donut","","","","","","3","26283","75045","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Sweets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Peanut Butter Bar","","","","","","2.25","26283","75046","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Sweets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Gluten Free Peanut Butter Bar","","","","","","2.5","26283","75047","0","0","0","1","1","0","0","","2019-08-12 00:34:16","0","","Locations^Colorado^Rapid City^Sweet Secrets Bakery^Menu^Sweets","Taxable Goods","1","0","0","0","0","0","","",""
