v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","All-American BBQ Feast","A full slab of St. Louis-Style Spareribs, a whole CountryRoasted Chicken, 1/2 lb. of either Texas Beef Brisket or Georgia Chopped Pork, Creamy Coleslaw, Famous Fries,  Wilbur Beans, Sweet Corn and Corn Bread Muffins. Served family-style for 4-6 people.","","","","","65","276","10166","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Famous Feasts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Feast For Two","Generous helpings of St. Louis-Style Spareribs, Country-Roasted Chicken, choice of Texas Beef Brisket or Georgia Chopped Pork, Creamy Coleslaw, Famous Fries, Wilbur Beans, Sweet Corn and Corn Bread Muffins. Served family-style for 2-3 people.","","","","","40","276","10167","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Famous Feasts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Founder's Feast","Georgia Chopped Pork, BBQ or Country-Roasted ¼ Chicken, 3 St. Louis-Style Spareribs, Sweet Corn, Wilbur Beans, Creamy Coleslaw, Famous Fries and a Corn Bread Muffin.","","","","","21","276","10168","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Famous Feasts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","St. Louis-Style Spareribs","Hand-rubbed with Dave’s secret blend of spices and pit-smoked for 3 - 4 hours over a smoldering hickory fire. Then slathered with Rich & Sassy® over an open flame to seal in the Famous flavor with a crispy, caramelized coating.","","","","","0","277","10169","0","0","0","1","1","1","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Ribs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sweetwater Catfish Fingers","Lightly breaded with Cajun-seasoned cornmeal. Flash-fried and served with rémoulade and Jalapeño Sweet & Sour sauces","","","","","15","278","10170","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Pitmaster Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Georgia Chopped Pork","Our award-winning pork is smoked for up to 12 hours and chopped to order.","","","","","14","278","10171","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Pitmaster Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Country-Roasted Chicken","Lemon-pepper marinated half-chicken, roasted and char-grilled to perfection.","","","","","15","278","10172","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Pitmaster Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cedar Plank Salmon","A 6 oz. fillet caramelized with pineapple BBQ glaze then grilled and served on a smoldering cedar plank. Choose Grilled Pineapple Steaks and Fresh-Steamed Broccoli for a lighter, healthier meal.","","","","","17","278","10173","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Pitmaster Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Barbeque Chicken","Country-Roasted Chicken flame-kissed and slathered with Rich & Sassy®.","","","","","15","278","10174","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Pitmaster Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Texas Beef Brisket","Our classic Texas Beef Brisket is rubbed with brown sugar, coarse black pepper and Dave's secret spices, then slow-smoked over hickory until it's juicy and tender.","","","","","16","278","10175","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Pitmaster Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Southside Rib Tips","Memphis-Style, dry-rubbed tips. Served with a side of jalapeño pickled red onions, spicy Hell-Fire Pickles and our Southside BBQ sauce","","","","","13","278","17489","0","0","0","1","1","0","0","","2015-12-14 15:05:26","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Pitmaster Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hand Breaded Chicken Tenders","Tossed in Dave’s special seasoning and served with Jalapeño Sweet & Sour sauce..","","","","","15","278","17490","0","0","0","1","1","0","0","","2015-12-14 15:06:42","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Pitmaster Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Traditional or Boneless Wings","Dave's wings specially-seasoned and tossed in choice of sauce.","","","","","14","278","17491","0","0","0","1","1","0","0","","2015-12-14 15:08:11","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Pitmaster Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Burnt Ends-N-Rib","Burnt Ends paired with 4 bones of St. Louis-Style Spareribs.","","","","","20","279","10176","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Q Combos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","2 Meat Combo","Double your pleasure with any two different meat selections, excluding ribs.","","","","","17","279","10177","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Q Combos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","St. Louis Rib-N-Meat","4 bones of St. Louis-Style Spareribs and choice of 1 meat selection.","","","","","19","279","17492","0","0","0","1","1","0","0","","2015-12-14 15:09:59","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Q Combos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","3 Meat Combo","","","","","","20","279","61564","0","0","0","1","1","0","0","","2018-10-28 21:23:32","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Q Combos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Devil's Spit","Slathered with Devil’s Spit® BBQ sauce and topped with melted pepper-Jack cheese, jalapeño bacon and spicy Hell-Fire Pickles.","","","","","12","280","10186","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Dave's Favorite","Slathered with Rich & Sassy® and topped with melted Monterey Jack cheese and bacon","","","","","12","280","10187","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Jacked-N-Stacked","Topped with Monterey Jack cheese and stacked with crispy Onion Strings.","","","","","12","280","10189","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Build Your Own Burger","Start with a burger patty and choose from the below add-ons.","","","","","11","280","10190","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Ultimate","Piled high with Georgia Chopped Pork, jalapeño bacon, sharp American cheese and our signature Beam & Cola BBQ sauce.","","","","","13","280","10191","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Burnt Ends Sandwich","Tender pieces of Texas Beef Brisket seared and caramelized with Sweet & Zesty® BBQ sauce.","","","","","12","281","10178","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Signature Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Georgia Chopped Pork Sandwich","Award-winning, slow-smoked chopped pork topped with Rich & Sassy®.","","","","","10","281","10179","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Signature Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cajun Chicken Sandwich","Grilled chicken breast with pepper-Jack cheese and fried Onion Strings, topped with rémoulade sauce.","","","","","12","281","10180","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Signature Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","The Manhandler","Choice of Texas Beef Brisket or Georgia Chopped Pork piled high with Hot Link Sausage and topped with Hell-Fire Pickles.","","","","","12","281","10181","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Signature Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","BBQ Pulled Chicken Sandwich","Roasted, pulled chicken tossed in Rich & Sassy® and topped with melted Jack cheese.","","","","","10","281","10182","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Signature Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hand Breaded Fried Chicken Sandwich","Fried chicken breast, American cheese, lettuce, tomato, green cabbage slaw and red peppers.","","","","","12","281","10183","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Signature Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Texas Beef Brisket Sandwich","Piled high with hand-seasoned, hickory-smoked Texas Beef Brisket.","","","","","11","281","10184","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Signature Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hickory Chicken Sandwich","Grilled chicken breast topped with Jack cheese and two strips of bacon.","","","","","12","281","10185","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Signature Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Caesar Salad","Crisp romaine lettuce tossed in Caesar dressing, topped with sliced, grilled chicken breast. Served with a Corn Bread Muffin.","","","","","12","282","10157","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Salads, Soups & Bowls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side Garden Salad","","","","","","5","282","10158","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Salads, Soups & Bowls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side Caesar Salad","","","","","","5","282","10159","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Salads, Soups & Bowls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Dave’s Award-Winning Chili","Scratch-made with hot link sausage, hamburger, chili beans, onions, chipotle peppers, signature spices and a touch of Rich & Sassy® BBQ sauce.","","","","","0","282","10160","0","0","0","1","1","1","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Salads, Soups & Bowls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Wild Rice Soup","Made from scratch with fresh chicken and vegetables, wild rice and special spices","","","","","0","282","10162","0","0","0","1","1","1","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Salads, Soups & Bowls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cup of Soup with Side Salad","Served with a Corn Bread Muffin.","","","","","9","282","10163","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Salads, Soups & Bowls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cup of Chili with Side Salad","Served with a Corn Bread Muffin.","","","","","9","282","10164","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Salads, Soups & Bowls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Dave's Sassy Barbeque Salad","Choice of Georgia Chopped Pork, Texas Beef Brisket or Chicken (BBQ pulled, grilled or crispy). Served on crisp greens with bacon, house-smoked cheddar cheese, tomatoes and shoestring potatoes. Tossed with honey BBQ dressing. Served with a Corn Bread Muffin.","","","","","12","282","10165","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Salads, Soups & Bowls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Texas Beef Brisket Bowl","Texas Beef Brisket served over Garlic Red-Skin Mashed potatoes, Collard Greens and Onion Strings with Ranch and Sassy sauce. Served with a Corn Bread Muffin.","","","","","12","282","61562","0","0","0","1","1","0","0","","2018-10-28 20:59:56","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Salads, Soups & Bowls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Georgia Chopped Pork Bowl","Georgia Pork atop Down-N-Dirty Rice, red cabbage coleslaw, fresh green onions and Georgia Mustard. Served with a Corn Bread Muffin.","","","","","11","282","61563","0","0","0","1","1","0","0","","2018-10-28 21:00:24","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Salads, Soups & Bowls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Potato Salad","Potatoes with red onion, celery, hard-cooked egg, mayonnaise and a hint of mustard.","","","","","3.25","283","10192","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Creamy Coleslaw","A zesty slaw that's pineapple sweet with a hint of horseradish.","","","","","3.25","283","10193","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Pineapple Steaks","Two big, juicy slices grilled and seasoned with cayenne and raw cane sugar for a touch of sweet heat.","","","","","3.25","283","10194","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Garlic Red-Skin Mashed Potatoes","Red-skin potatoes mixed with milk, butter and garlic.","","","","","3.25","283","10195","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Wilbur Beans","Baked beans loaded with smoked pork, brisket, hot link sausage and jalapeño peppers.","","","","","3.25","283","10196","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Famous Fries","Crispy-fried, thick-cut, skin-on Russet potato wedges.","","","","","3.25","283","10197","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sweet Corn","Buttery, sweet corn-on-the-cob.","","","","","3.25","283","10198","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fresh-Steamed Broccoli","Simply-seasoned to bring out its natural flavor and tenderness.","","","","","3.25","283","10199","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Corn Bread Muffin","","","","","","1.25","283","19006","0","0","0","1","1","0","0","","2016-03-20 20:40:28","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mac & Cheese","","","","","","3.25","283","42673","0","0","0","1","1","0","0","","2017-10-09 14:46:42","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Carrots & Celery","","","","","","3.25","283","42674","0","0","0","1","1","0","0","","2017-10-09 16:30:28","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Collard Greens","","","","","","3.25","283","61565","0","0","0","1","1","0","0","","2018-10-28 22:02:06","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Down-N-Dirty Rice","","","","","","3.25","283","61566","0","0","0","1","1","0","0","","2018-10-28 22:02:24","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Side Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Fudge Kahlúa Brownie","Warm, walnut-covered chocolate brownie soaked with Kahlúa liqueur and topped with vanilla bean ice cream, hot fudge and whipped cream.","","","","","4","284","10220","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Dave's Award -Winning Bread Pudding","Melt-in-your-mouth, scratch-made bread pudding and pecan praline sauce served warm with vanilla bean ice cream and whipped cream.","","","","","4.25","284","10221","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Corn Bread Muffins (1/2 doz.)","A half dozen of our freshly-baked and brushed with a honey-butter glaze.","","","","","6","285","10200","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Family To Go","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","St. Louis-Style Spareribs (full slab)","Twelve bones, Hand-rubbed with Dave's secret blend of special spices and pit-smoked for 3-4 hours over a smoldering hickory fire. Then slathered with sauce over an open flame to seal in the Famous flavor giving them a crispy, caramelized coating.","","","","","22","285","10201","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Family To Go","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side Dishes (pint)","Choose from one of our Famous sides in a convenient pint sized container.","","","","","5","285","10202","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Family To Go","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Texas Beef Brisket (lb.)","Our classic Texas Beef Brisket is rubbed with brown sugar, coarse black pepper and Dave's secret spices, then slow-smoked over hickory until it's juicy and tender.","","","","","18","285","10203","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Family To Go","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Corn Bread Muffins (doz.)","A dozen of our freshly-baked and brushed with a honey-butter glaze.","","","","","11","285","10204","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Family To Go","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Georgia Chopped Pork (lb.)","Our award-winning pork is smoked for up to 12 hours and chipped to order.","","","","","13","285","10205","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Family To Go","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Country-Roasted Chicken (whole)","Lemon-pepper marinated whole-chicken and roasted.","","","","","13","285","10206","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Family To Go","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Barbeque Pulled Chicken (lb.)","Barbeque Hand Pulled Chicken tossed in Rich and Sassy® Sauce.","","","","","13","285","10207","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Family To Go","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Barbeque Chicken (whole)","Country-Roasted Chicken flame-kissed and slathered with Rich & Sassy®.","","","","","13","285","10208","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Family To Go","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side Dishes (quart)","Choose from one of our Famous sides in a convenient quart sized container.","","","","","9","285","10209","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Family To Go","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","1 lb. Southside Rib Tips","","","","","","10","285","42679","0","0","0","1","1","0","0","","2017-10-11 13:58:16","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Family To Go","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","1 lb. Hot Link Sausage","","","","","","12","285","42680","0","0","0","1","1","0","0","","2017-10-11 13:58:31","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Family To Go","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Boneless Wing Party Platter","appox. 5lbs","","","","","45","285","42681","0","0","0","1","1","0","0","","2017-10-11 13:59:32","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Family To Go","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Traditional Wing Party Platter","appox. 5lbs","","","","","45","285","42682","0","0","0","1","1","0","0","","2017-10-11 14:00:39","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Family To Go","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","1 Meat Platter and Combo Specials LM","Served with choice of one side and a Corn Bread Muffin.","","","","","9","286","10224","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Lunch Menu^Patters & Combo Specials","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","2 Meat Platter and Combo Specials LM","Served with choice of one side and a Corn Bread Muffin. Must select two different meat choices.","","","","","11","286","10225","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Lunch Menu^Patters & Combo Specials","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Country-Roasted Chicken","","","","","","4.99","10024","10210","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Lil Wilbur Meals","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Mini Corn Dogs","","","","","","4.99","10024","10211","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Duluth^Famous Dave's^Full Menu^Lil Wilbur Meals","Taxable Goods","1","0","0","0","0","0","","",""
