v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Beef Rice Bowl","Seared steak, coconut rice, Korean BBQ sauce, carrots, cucumber, scallions, watermelon radish.","","","","","16","26214","74708","0","0","0","1","1","0","0","","2019-08-06 12:36:14","0","","Locations^South Dakota^Sioux Falls^Turks & Caicos Cabana Grille^Lunch Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Fettuccini Alfredo","Grilled chicken breast, garlic parmesan cream, fettuccini noodles.","","","","","13","26214","74709","0","0","0","1","1","0","0","","2019-08-06 12:36:14","0","","Locations^South Dakota^Sioux Falls^Turks & Caicos Cabana Grille^Lunch Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pork Mac & Cheese","Smoked pork shoulder, smoked blue, white cheddar, fontina, charred corn and peppers.","","","","","15","26214","74710","0","0","0","1","1","0","0","","2019-08-06 12:36:14","0","","Locations^South Dakota^Sioux Falls^Turks & Caicos Cabana Grille^Lunch Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Huli Huli Chicken","Chicken thighs, pineapple-yaki glazed, spam fried rice, grilled pineapple spears.","","","","","17","26214","74711","0","0","0","1","1","0","0","","2019-08-06 12:36:14","0","","Locations^South Dakota^Sioux Falls^Turks & Caicos Cabana Grille^Lunch Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Lemon Chicken","Marinated chicken breasts, whipped mashed potatoes, sautéed spinach, tomato, lemon garlic cream sauce.","","","","","14","26214","74712","0","0","0","1","1","0","0","","2019-08-06 12:36:14","0","","Locations^South Dakota^Sioux Falls^Turks & Caicos Cabana Grille^Lunch Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Coconut Curry Shrimp","Coconut curry sauce, caramelized onions and peppers, pineapple, coconut lime rice, basil, and cilantro.","","","","","17","26214","74713","0","0","0","1","1","0","0","","2019-08-06 12:36:14","0","","Locations^South Dakota^Sioux Falls^Turks & Caicos Cabana Grille^Lunch Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Coastal Cioppino","Shrimp, scallops, mahi mahi, mussels, jalapeno, seafood tomato broth, charred bread.","","","","","26","26214","74714","0","0","0","1","1","0","0","","2019-08-06 12:36:14","0","","Locations^South Dakota^Sioux Falls^Turks & Caicos Cabana Grille^Lunch Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hand Punched French Fries","","","","","","3","26215","74715","0","0","0","1","1","0","0","","2019-08-06 12:36:14","0","","Locations^South Dakota^Sioux Falls^Turks & Caicos Cabana Grille^Lunch Menu^Market Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Coconut Rice","","","","","","3","26215","74716","0","0","0","1","1","0","0","","2019-08-06 12:36:14","0","","Locations^South Dakota^Sioux Falls^Turks & Caicos Cabana Grille^Lunch Menu^Market Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Garden Salad","","","","","","4","26215","74717","0","0","0","1","1","0","0","","2019-08-06 12:36:14","0","","Locations^South Dakota^Sioux Falls^Turks & Caicos Cabana Grille^Lunch Menu^Market Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fresh Fruit","","","","","","4","26215","74718","0","0","0","1","1","0","0","","2019-08-06 12:36:14","0","","Locations^South Dakota^Sioux Falls^Turks & Caicos Cabana Grille^Lunch Menu^Market Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chips & Salsa","","","","","","4","26215","74719","0","0","0","1","1","0","0","","2019-08-06 12:36:14","0","","Locations^South Dakota^Sioux Falls^Turks & Caicos Cabana Grille^Lunch Menu^Market Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sauteed Vegetables","","","","","","4","26215","74720","0","0","0","1","1","0","0","","2019-08-06 12:36:14","0","","Locations^South Dakota^Sioux Falls^Turks & Caicos Cabana Grille^Lunch Menu^Market Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Whipped Mashed Potatoes","","","","","","4","26215","74721","0","0","0","1","1","0","0","","2019-08-06 12:36:14","0","","Locations^South Dakota^Sioux Falls^Turks & Caicos Cabana Grille^Lunch Menu^Market Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spam Fried Rice","","","","","","5","26215","74722","0","0","0","1","1","0","0","","2019-08-06 12:36:14","0","","Locations^South Dakota^Sioux Falls^Turks & Caicos Cabana Grille^Lunch Menu^Market Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Roasted Cauliflower","","","","","","5","26215","74723","0","0","0","1","1","0","0","","2019-08-06 12:36:14","0","","Locations^South Dakota^Sioux Falls^Turks & Caicos Cabana Grille^Lunch Menu^Market Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Asparagus","","","","","","5","26215","74724","0","0","0","1","1","0","0","","2019-08-06 12:36:14","0","","Locations^South Dakota^Sioux Falls^Turks & Caicos Cabana Grille^Lunch Menu^Market Sides","Taxable Goods","1","0","0","0","0","0","","",""
