v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","L1. Roast Pork Chow Mein","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73653","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L1a. Chicken Chow Mein","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73654","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L2. Beef Chow Mein","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73655","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L2a. Shrimp Chow Mein","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73656","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L3. Chicken with Broccoli","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73657","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L4. Moo Goo Gai Pan","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73658","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L5. Sweet & Sour Chicken","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73659","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L5a. Sweet & Sour Pork","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73660","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L6. Sesame Chicken","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73661","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L7. Beef with Broccoli","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73662","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L8. Pepper Steak with Onion","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73663","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L9. Shrimp with Lobster Sauce","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73664","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L10. Roast Pork with Broccoli","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73665","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L11. Roast Pork Lo Mein","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73666","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L11a. Chicken Lo Mein","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73667","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L11b. Beef Lo Mein","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73668","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L12. Vegetable Delight","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73669","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L13. Chicken with Garlic Sauce","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73670","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L13a. Beef with Garlic Sauce","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73671","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L14. Hunan Chicken","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73672","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L14a. Hunan Beef","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73673","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L15. Chicken with Orange Flavor","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73674","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L16. Chicken with Garlic Sauce","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73675","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L17. General Tso's Chicken","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73676","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L18. Kung Po Chicken","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73677","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L19. Boneless Spare Ribs","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73678","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L20. Shrimp with Broccoli","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73679","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L21. Shrimp with Mixed Vegetable","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73680","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L22. Hunan Beef & Shrimp","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73681","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L23. Curry Chicken","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73682","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L23a. Curry Beef","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73683","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L24. Shrimp with Cashew Nuts","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73684","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L25. Shrimp Egg Foo Young","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73685","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L25a. Roast Pork Egg Foo Young","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73686","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L26. Szechuan Chicken","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73687","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L26a. Szechuan Beef","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73688","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L27. Hot & Spicy Chicken","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73689","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L28. Cashew Nuts Chicken","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73690","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L28a. Cashew Nuts Beef","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73691","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L29. Kung Po Shrimp","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73692","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L30. Mussaman Chicken","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73693","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L30a. Mussaman Beef","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73694","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L30b. Mussaman Shrimp","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73695","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L31. Chicken Pad Thai","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73696","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L31a. Beef Pad Thai","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73697","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L31b. Shrimp Pad Thai","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73698","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L32. Chicken Pad See Ew","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73699","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L32a. Beef Pad See Ew","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73700","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","L35b. Shrimp Pad See Ew","Served with roasted pork fried rice and choice of wonton soup, egg drop soup, hot and sour soup, egg roll or crab Rangoon.","","","","","8.39","26054","73701","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Lunch Menu^Lunch Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","2. Shrimp Roll (2)","","","","","","2.8","26055","73702","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","3. Spring Roll (2)","","","","","","2.8","26055","73703","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","4. Crab Rangoon (8)","","","","","","5.15","26055","73704","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","5. Fried Wonton (8)","","","","","","4.15","26055","73705","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","6. Teriyaki Chicken (6)","","","","","","6.3","26055","73706","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","7. Teriyaki Beef (4)","","","","","","6.3","26055","73707","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","8. Steamed Dumpling (6)","","","","","","5.85","26055","73708","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","8a. Fried Dumpling (6)","","","","","","5.85","26055","73709","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","9. Pu Pu Platter","","","","","","10.85","26055","73710","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","10. Boneless Spare Ribs","","","","","","0","26055","73711","0","0","0","1","1","1","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","11. Chicken Wings (8)","","","","","","6.15","26055","73712","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","12. French Fries","","","","","","2.29","26055","73713","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","14. Seaweed Salad (Wakame Salad)","","","","","","5.85","26055","73714","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","15. Wonton Soup","With fried noodles.","","","","","0","26056","73715","0","0","0","1","1","1","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","17. Hot & Sour Soup","With fried noodles.","","","","","0","26056","73716","0","0","0","1","1","1","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","18. Vegetable Soup","With fried noodles.","","","","","0","26056","73717","0","0","0","1","1","1","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","19. Chicken Noodle Soup","With fried noodles.","","","","","0","26056","73718","0","0","0","1","1","1","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","20. Chicken Rice Soup","With fried noodles.","","","","","0","26056","73719","0","0","0","1","1","1","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","21. Miso Soup","With fried noodles.","","","","","3.15","26056","73720","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","22. Vegetable Udon","Yaki udon with vegetables.","","","","","9.45","26057","73721","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Japanese Noodles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","23. Chicken Japanese Noodle","Yaki udon with vegetables.","","","","","10.05","26057","73722","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Japanese Noodles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","23a. Beef Japanese Noodle","Yaki udon with vegetables.","","","","","10.05","26057","73723","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Japanese Noodles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","24. Seafood Udon","Yaki udon with vegetables. With shrimp, scallop, crabmeat, squid.","","","","","11.75","26057","73724","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Japanese Noodles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","25. Vegetable Noodle","Soup with vegetables.","","","","","9.95","26058","73725","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Udon Noodle","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","26. Chicken Noodle","Soup with vegetables.","","","","","10.55","26058","73726","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Udon Noodle","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","26a. Beef Noodle","Soup with vegetables.","","","","","10.55","26058","73727","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Udon Noodle","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","27. Seafood Noodle","Soup with vegetables. With shrimp, scallop, crabmeat, squid.","","","","","12.25","26058","73728","0","0","0","1","1","0","0","","2019-07-12 22:17:43","0","","Locations^Colorado^Rapid City^China Wok^Main Menu^Udon Noodle","Taxable Goods","1","0","0","0","0","0","","",""
