v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Tom Kha Soup","A tangy broth of galangal and coconut milk, with onions, tomatoes, mushrooms and cilantro.","","","","","11","26268","74959","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Wonton Soup","Home-made wontons with napa cabbage, celery, broccoli and cilantro, in chicken broth.","","","","","11","26268","74960","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Ckuay Tiaw (Thai Noodle Soup)","Thai and Vietnamese style soup with bean sprouts, basil, cilantro, a piece of lime and chili sauce.","","","","","12","26268","74961","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Poa Taek Talay (Spicy & Sour Seafood Soup)","Thai shrimp, scallop and mussel spicy sour soup, with tomatoes, mushrooms, galangal, kaffir lime leaf, lime juice and basil.","","","","","15","26268","74962","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Thai Fried Rice","Sauteed rice with egg, onion, carrot, peas, napa cabbage, spring onion and cilantro.","","","","","13","26269","74963","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Rice & Noodles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Curry Fried Rice","Sauteed rice with egg, pineapple, bell pepper, onion, carrot, peas and cashew, in curry sauce.","","","","","13","26269","74964","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Rice & Noodles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Basil Fried Rice","Sauteed rice with egg, bell pepper, string bean and broccoli, in basil sauce.","","","","","13","26269","74965","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Rice & Noodles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pad Thai Noodle","Well-known Thai noodle dish with sauteed rice noodles, egg, bean sprouts, ground peanut, carrot, onion and cilantro.","","","","","13","26269","74966","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Rice & Noodles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pad Thai Woon Sen Noodle","Sauteed clean noodles with bean curd, ground peanut, egg, bean sprout and spring onion.","","","","","13","26269","74967","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Rice & Noodles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pad Se-Ew Noodle","Sauteed thick rice noodles with egg, kale, garlic and dark sauce.","","","","","13","26269","74968","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Rice & Noodles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Drunken Noodle","Sauteed thick rice noodles with chili, tomato, egg, bamboo shoot, string bean and bell pepper, in basil sauce.","","","","","13","26269","74969","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Rice & Noodles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lad Nah Noodle","Thick rice noodles with kale or broccoli, black mushroom and carrot, in a garlic gravy and pepper sauce.","","","","","13","26269","74970","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Rice & Noodles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Jungle Noodle","Steamed rice noodles and bean sprouts, topped with red or green curry sauce, in coconut milk and basil.","","","","","13","26269","74971","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Rice & Noodles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pad Woon Sen Noodle","Sauteed with egg, mushroom, onion, napa cabbage, celery, carrot, kale, tomato and vermicelli.","","","","","13","26269","74972","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Rice & Noodles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Jungle Curry","Prepared with string bean, bell pepper, kaffir lime leaf and basil.","","","","","14","26270","74973","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Thai Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Red Curry","Prepared with coconut milk, string bean, bell pepper, carrot, peas and basil.","","","","","14","26270","74974","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Thai Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Green Curry","Prepared with coconut milk, string bean, bell pepper, carrot, peas and basil.","","","","","14","26270","74975","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Thai Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Panang Curry","Prepared with coconut milk, curry paste, ground peanut and kaffir lime leaf.","","","","","14","26270","74976","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Thai Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Yellow Curry","Prepared with potatoes, carrot, peas and onion, in yellow curry and coconut milk.","","","","","14","26270","74977","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Thai Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Massaman Curry","Prepared with potatoes, sweet potatoes, onion and roasted peanut, in curry paste, coconut milk and tamarind.","","","","","14","26270","74978","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Thai Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Rama Thai","Chicken in curry sauce, coconut milk, steamed broccoli and carrot, served with peanut sauce.","","","","","14","26270","74979","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Thai Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Butter Fish (Pammino)","A rare delicacy in both the Philippines and Thailand. A whole pammino fish deep-fried and served with your choice of triple flavor, basil or sweet and sour.","","","","","29","26271","74980","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Chef Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot-Pepper Basil Duck","Sauteed roasted duck, string bean, bell pepper and carrot, in spicy basil sauce, topped with fried basil.","","","","","20","26271","74981","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Chef Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Curry Duck","Crispy roasted duck in curry, coconut milk, vegetables and bails.","","","","","22","26271","74982","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Chef Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chuchi Tilapia","Stir-fried in red curry sauce, coconut milk, vegetables and basil.","","","","","16","26271","74983","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Chef Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spicy Tilapia","Sauteed crispy tilapia, carrot, string bean, mushroom and bell pepper, in chili pepper sauce. Topped with fried basil.","","","","","15","26271","74984","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Chef Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lemongrass Chicken","Grilled chicken marinated in Thai herbs, steamed broccoli and carrot, served with curried peanut sauce.","","","","","15","26271","74985","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Chef Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spaghetti Duck Curry","Crispy roasted duck in green curry, coconut milk, carrots, peas, spaghetti noodles and basil.","","","","","22","26271","74986","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Chef Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kung Op Woo Sen (Casseroled Prawn with Vermicelli)","Prawns baked with vermicelli and mixed in various Thai spices.","","","","","16","26271","74987","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Chef Special","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tofu & Veggies","Sauteed broccoli, napa cabbage, celery, carrot, mushroom, bean sprout and spring onion.","","","","","13","26272","74988","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Thai Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sweet & Sour","Sauteed onion, bell pepper, tomato, pineapple, celery and cucumber, in a house sweet and sour sauce.","","","","","13","26272","74989","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Thai Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cashew Nut","Sauteed water chestnut, onion, bell pepper and cashews, in house chili sauce.","","","","","13","26272","74990","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Thai Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Young Ginger","Sauteed ginger, mushroom, bell pepper, onion and spring onion.","","","","","13","26272","74991","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Thai Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pad Grapow (Thai Basil)","Ground chicken or beef. Stir-fried hot pepper, Thai basil and garlic, in Thai basil sauce.","","","","","13","26272","74992","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Thai Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Garlic & Pepper Pork","Stir-fried tender sliced pork, garlic and bell pepper, in house sauce.","","","","","14","26272","74993","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Thai Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pad Prik Khing","Chicken or beef, stir-fried red chili paste, string bean, ground peanut and kaffir lime leaf.","","","","","14","26272","74994","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Thai Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pad Cha","Sauteed chili sauce with cabbage, broccoli, carrot and basil.","","","","","13","26272","74995","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Thai Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Sesame","Breaded and deep-fried, then sauteed in sesame sauce and served with vegetables.","","","","","14","26272","74996","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Thai Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pad Basil","Sauteed spicy chili sauce with mushroom, cabbage, broccoli, carrot, green beans and basil.","","","","","13","26272","74997","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Thai Classics","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Steamed Rice","","","","","","2","26273","74998","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Brown Rice","","","","","","3","26273","74999","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sticky Rice","","","","","","3","26273","75000","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Steamed Noodles","","","","","","3","26273","75001","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Steamed Mixed Vegetables","","","","","","3","26273","75002","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Side Orders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fried Banana","","","","","","6","26274","75003","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Thai Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fried Ice Cream","","","","","","6","26274","75004","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Thai Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sticky Rice & Mango","","","","","","7","26274","75005","0","0","0","1","1","0","0","","2019-08-11 23:31:17","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Thai Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","20 oz","","","","","","2.89","18885","12939","0","0","0","1","1","0","0","","2019-06-19 11:16:34","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","Bottled Water - 16.9 oz","","","","","","1.89","18885","13448","0","0","20","1","1","0","0","","2019-06-19 11:19:58","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","2 Liter","","","","","","3.89","18885","13957","0","0","10","1","1","0","0","","2019-06-19 11:17:20","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"RESTAURANTMISC","1","","Restaurant Charge","","","","","","1","10171","12347","0","0","0","0.01","0.01","0","0","","0000-00-00 00:00:00","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Restaurant Misc","Taxable Goods","1","0","0","0","0","0","","",""
"FOODDUDEMISC","1","","Food Dudes Charge","","","","","","1","10170","12430","0","0","0","0.01","0.01","0","0","","0000-00-00 00:00:00","0","","Locations^Minnesota^Duluth^Thai by Thai^Menu^Food Dudes Misc","Taxable Goods","1","0","0","0","0","0","","",""
