v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Margarita Chicken Flatbread","Try our golden oven-baked flatbread with creamy fundido sauce, grilled chicken, bacon, fresh poblano peppers, Monterey Jack and mozzarella cheese. Topped with mango pico de gallo and fresh chopped cilantro.","","","","","10.99","1183","3653","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Nachos","Crisp tortilla chips smothered with melted Cheddar and Monterey Jack cheese, garnished with diced red onion and jalapeno peppers.","","","","","7.99","1183","3654","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Paradiso Jumbo Wings","Jumbo buffalo wings tossed with our signature Mango-Habanera buffalo sauce. Served with celery and your choice of ranch or bleu cheese dressing.","","","","","0","1183","3656","0","0","0","1","1","1","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheese Melt","Ever so simple, yet so good! A large flour tortilla smothered with mild Cheddar and Monterey Jack cheese and baked to perfection.","","","","","6.99","1183","3657","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Paradiso Fajitas","It's fajita time! Flame grilled and rushed to your table in a sizzling skillet with lightly seasoned caramelized onions, tomatoes, and fresh poblano and red peppers. Served with sides of guacamole, pico de gallo, our Jack and Cheddar cheese blend and sour cream topping. Includes warm flour tortillas and Spanish rice.","","","","","0","1184","3658","0","0","0","1","1","1","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Fajitas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vegetarian Fajitas","It's fajita time! Flame grilled and rushed to your table in a sizzling skillet with lightly seasoned caramelized onions, tomatoes, and fresh poblano and red peppers. Served with sides of guacamole, pico de gallo, our Jack and Cheddar cheese blend and sour cream topping. Includes warm flour tortillas and Spanish rice.<br><br>Our vegan, meatless fajita strips are complete protein made with savory blend of nutritious vegetable and grain ingredients (soy, wheat, peas, beets, and  carrots) prepared and slow-cooked to have the authentic taste and texture of  premium lean meat. Trans fat and cholesterol free.","","","","","0","1184","9347","0","0","0","1","1","1","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Fajitas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Taco Salad","A hearty salad of shredded lettuce loaded with your choice of meat, a pile of shredded Cheddar and Monterey Jack cheese, diced tomatoes and black olives. Lightly sprinkled with Cotija cheese. Served with your choice of dressing.","","","","","8.99","1185","3663","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Wild Tostada","Tame your appetite with this tostada filled with your choice of meat mixed with rice and mild Cheddar and Monterey Jack cheese on a crisp tortilla covered with shredded lettuce, tomatoes, black olives and a scoop of sour cream topping. Lightly sprinkled with Cotija cheese.","","","","","11.49","1185","3665","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fajita Salad","Strips of sizzling fajita steak or chicken presented in a large bowl of chilled fresh greens, tomatoes, black olives and mild Cheddar and Monterey Jack cheese with sour cream topping. Lightly sprinkled with Cotija cheese.","","","","","13.49","1185","3666","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Southwest Chicken Salad","Warm, marinated and grilled chicken breast served atop freshly mixed greens, our black bean and corn salsa, mild Cheddar and Monterey Jack cheese and fresh avocado. Lightly sprinkled with Cotija cheese. Served with your choice of dressing. Try it with our creamy cilantro-lime ranch dressing.","","","","","13.99","1185","3667","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Super Chalupa","It all begins with a crispy corn tortilla. Then we pile on layers of your choice of favorite fillings and top it with mild Cheddar and Monterey Jack cheese, shredded lettuce, olives and tomatoes. Lightly sprinkled with Cotija cheese. Served with your choice of dressing.","","","","","8.99","1185","3668","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mango Santa Fe Salad","This delicious salad is composed of crisp mixed greens, fresh mango pico de gallo, avocado and chopped cilantro. Topped with a warm, grilled mesquite chicken breast. Lightly sprinkled with Cotija cheese. Try it with our creamy cilantro-lime ranch dressing.","","","","","13.49","1185","3669","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Seafood Veggie Salad","Wild-caught Alaskan salmon or seasoned sweet shrimp atop crisp mixed greens, roasted corn salsa and a colorful blend of lightly seasoned and sautéed garden vegetables. Lightly sprinkled with Cotija cheese. Served with fresh avocado and our creamy cilantro ranch dressing.","","","","","13.99","1185","21677","0","0","0","1","1","0","0","","2016-05-23 16:30:42","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Combination Platter","This combination is bursting with flavor. The treasures of Old Mexico come alive with a mini burrito and home-style chile relleno made with fresh poblano peppers, drenched in red sauce and finished with sour cream topping. Served with Spanish rice and your choice of beans. Substitute Spanish rice and beans with our fresh, seasoned and grilled vegetable mix for .99.","","","","","15.99","1186","3670","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Specialties and Combos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Macho Combo","Better bring your appetite to this grande platter! We load your plate with four of our most popular selections: a hand-rolled chicken enchilada, a crispy taco loaded with beef, a home-style chile relleno filled with fresh poblano peppers and Cheddar and Monterey Jack cheese and a savory home-style chicken tamale made with stone ground corn masa.","","","","","15.99","1186","3671","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Specialties and Combos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Enchilada, Chile Relleno, & Crispy Taco","Que Bueno! This trio features our savory cheese enchilada, a home-style chile relleno and a crispy beef taco.","","","","","13.99","1186","3672","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Specialties and Combos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Platter Fantastico","This one put us on the map! Lightly crisped flautas, a special chimi and our famous taco. Served with Spanish rice, and your choice of beans, diced tomatoes and sour cream topping.  Substitute Spanish rice and beans with our fresh, seasoned and grilled vegetable mix for .99.","","","","","15.99","1186","3674","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Specialties and Combos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Combo Magnifico","The name says it all! Enjoy four magnificent selections on one large platter: a Cheddar and Monterey Jack cheese enchilada, a crispy beef taco, a savory chicken mini-burrito and a traditional hand-rolled chicken enchilada. A fantastic choice!","","","","","16.99","1186","3675","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Specialties and Combos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Enchilada, Tamale & Crispy Taco","Treat your taste buds to this traditional trio. Try a cheese-stuffed enchilada, a chicken tamale and a crispy taco loaded with beef. Muy delicioso!","","","","","13.99","1186","3676","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Specialties and Combos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tamale Fiesta","A real fiesta! A chicken tamale, a mini chicken chimi topped with our fundido sauce and a giant taco. Served with a side of our lightly seasoned veggies and red sauce to top it off. ","","","","","15.99","1186","3677","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Specialties and Combos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Burrito Dinner","Muy grande! A large fresh flour tortilla bursting with ground beef and covered with zesty red sauce. Served with a cheese tostada, a home-style chile relleno filled with fresh poblano peppers and served with Spanish rice.","","","","","14.99","1186","3678","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Specialties and Combos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tamale & Enchiladas","A savory home-style chicken tamale made with stone-ground corn masa and two hand-rolled enchiladas served with your choice of meat or cheese and smothered in zesty red sauce.","","","","","14.99","1186","3679","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Specialties and Combos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Poco Loco With Taco","Spiced ground beef and mild Cheddar and Monterey Jack cheese layered between two corn tortillas and bathed in our lively red sauce. Served with a crispy beef taco, shredded lettuce, tomatoes, and sour cream topping. ","","","","","12.49","1186","3680","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Specialties and Combos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Flautas Platter","Lightly crisped hand-rolled flour tortillas filled with seasoned shredded chicken, roasted red peppers, grilled corn with mild Cheddar and Monterey Jack cheese. Served with our jalapeno jelly sauce for dipping. Includes Spanish rice and your choice of beans.","","","","","14.99","1186","3681","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Specialties and Combos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Carnitas Platter","Try this item!  Morsels of seasoned lean pork braised until tender and marinated with savory herbs and spices served on a bed of caramelized onions. Served with Spanish rice and black beans. Garnished with lettuce, mango pico de gallo and a side of flour tortillas.","","","","","13.99","1186","3682","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Specialties and Combos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Enchilada Plate Dinner","Your choice of four enchiladas: two hand-rolled enchiladas with your choice of meat paired with two of Paradiso’s famous Cheddar and Monterey Jack cheese enchiladas and topped with our homemade sauce.","","","","","14.99","1187","3684","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Enchiladas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Magnificent Three","Bring your appetite! Choose from any three of our savory favorites, beef, chicken, pork carnitas or cheese enchiladas.  Add Spanish rice and your choice of beans for 1.49.","","","","","12.99","1187","3685","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Enchiladas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tremendous Two","For the smaller appetite, enjoy a savory pair of beef, chicken, pork carnitas or cheese enchiladas.  Add Spanish rice and refried beans or fresh, seasoned and grilled vegetable mix for 1.49.","","","","","10.49","1187","3686","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Enchiladas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Incredible One","Your choice of beef, chicken, pork carnitas or cheese. Served with Spanish rice and your choice of beans. Substitute Spanish rice and beans with our fresh, seasoned and grilled vegetable mix for .99.","","","","","7.49","1187","3687","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Enchiladas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Carnitas Burrito","Morsels of seasoned lean pork marinated with savory herbs, spices and onions. Braised until tender and stuffed into a flour tortilla and covered with chile verde and melted cheese. Served with sour cream topping.","","","","","12.99","1188","3701","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Burritos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Paradiso Burrito","Muy Grande! It’s fully stuffed with your choice of meat, finished with our savory red sauce and melted Cheddar and Monterey Jack cheese. It's the best! ","","","","","12.99","1188","3702","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Burritos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Burrito Con Queso","There's only one way to make our burritos better - smother them in our incredible zesty cheese sauce and serve them with Spanish rice and your choice of beans. Choose beef or chicken. Substitute Spanish rice and beans with our fresh, seasoned and grilled vegetable mix for .99.","","","","","14.99","1188","3704","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Burritos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fajita Burrito","Sizzling tender steak or chicken strips with grilled onions and fresh poblano peppers, stuffed into a large flour tortilla and lavished with red sauce and melted Cheddar and Monterey Jack cheese. Served with Spanish rice and sour cream topping. ","","","","","14.99","1188","3705","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Burritos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Burrito Monterey","Try this excellent combination of flavors! Mildly seasoned shredded chicken, broccoli and mozzarella cheese rolled into a warm tortilla and topped with our red sauce and melted Cheddar and Monterey Jack cheese. Served with Spanish rice and a colorful blend of our fresh, seasoned and grilled vegetable mix.","","","","","12.99","1188","3706","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Burritos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Beef and Bean Burrito","A large flour tortilla wrapped around seasoned ground beef and refried beans, smothered with our homemade red sauce and melted Cheddar and Monterey Jack cheese.","","","","","12.99","1188","3707","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Burritos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","The Super Burrito","We're famous for this grande burrito stuffed with your choice of meat, refried beans and Spanish rice. Topped with red sauce, melted Cheddar and Monterey Jack cheese and served with diced tomatoes, shredded lettuce and sour cream topping.","","","","","14.99","1188","3709","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Burritos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Burrito Poquito","For the smaller appetite. A mini burrito filled with your choice of meat and covered with savory red sauce, topped with Cheddar and Monterey Jack cheese. Served with a colorful blend of our fresh, seasoned and grilled vegetable mix, Spanish rice and your choice of beans.","","","","","10.49","1188","3710","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Burritos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","The Grilled Burrito","Try a lighter version of our classic burrito!  This made to order burrito offers the flavors and ingredients you love: shredded lettuce, black beans, pico de gallo, Spanish rice and you choice of meat, all folded into a  warm flour tortilla then grilled.  Served with a side of creamy chipolte ranch dressing.","","","","","10.99","1188","3725","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Burritos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Jalapeno or Bean and Cheese Burrito","Your choice of a bean and cheese burrito or a bean and cheese burrito fired up with jalapeño peppers. Topped with mild Cheddar and Monterey Jack cheese and our homemade red sauce.","","","","","9.99","1188","21678","0","0","0","1","1","0","0","","2016-05-23 16:40:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Burritos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Finger Dinner","Golden chicken breast tenderloins served with honey-mustard dipping sauce. Served with your choice of french fries or a chilled garden salad.","","","","","11.99","1189","3723","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Famous Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Soup & Salad","A piping hot bowl of our chicken tortilla soup served with a chilled side salad and breadstick.","","","","","7.99","1189","3724","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Famous Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Burger Platter","Our juicy burger char-broiled the way you like it, topped with Cheddar and Monterey Jack cheese. Garnished with Bermuda onion slices and pico de gallo. Served with your choice of french fries or a chilled garden salad.","","","","","10.99","1189","3726","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Famous Favorites","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Dos Tacos Platter","One of lifes simple pleasures. A pair of crispy six inch corn tortillas, seasoned ground beef and savory shredded chicken with mild Cheddar and Monterey Jack cheese and lettuce. Served with Spanish rice and beans.","","","","","7.49","1190","3712","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Soft Shell Taco Grande","A large flour tortilla stuffed with your choice of seasoned ground beef, shredded chicken or slow roasted carnitas.  Topped with Monterey Jack cheese, lettuce and sour cream topping. Served with a side of Spanish rice and your choice of beans. ","","","","","7.99","1190","3713","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tacos Especial","Triple the taste with two large crunchy tacos and one soft taco filled with delicately seasoned ground beef, topped with mild Cheddar and Monterey Jack cheese. Served with Spanish rice and your choice of beans. Substitute Spanish rice and beans with our fresh, seasoned and grilled vegetable mix for .99.","","","","","12.99","1190","3715","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Baja Taco","Flavorful taqueria-style tacos. Two soft flour tortillas filled with grilled fajita steak or chicken, pico de gallo, freshly chopped cilantro, a blend of Monterey and Cheddar cheese and bacon on a bed of onions. Served with a side of Spanish rice, fresh, seasoned and grilled vegetable mix, sour cream topping and a lime wedge. Lightly sprinkled with Cotija cheese.","","","","","13.99","1190","3716","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Street Tacos","Straight from the heart of Mexico! Grilled mini corn tortillas topped with your choice of grilled meat and served with fresh mango pico de gallo, diced onions, guacamole and fresh cilantro. Lightly sprinkled with Cotija cheese.","","","","","12.99","1190","9250","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fiesta Grill Combo","A fajita steak or marinated chicken breast hot off the flaming grill served with two cheese enchiladas smothered with our creamy white queso. A great trio!","","","","","15.99","1191","3718","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^From the Grill","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Carne or Pollo Asada","One of our most popular dishes! Tender marinated steak or juicy chicken breast accompanied by your choice of two enchiladas (beef, chicken or cheese). Served with Spanish rice, pico de gallo, and warm flour tortillas. ","","","","","16.99","1191","3721","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^From the Grill","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Chicken Breast","Choose between flavorful mesquite or barbecue and we’ll grill up a fresh chicken breast and serve it with Spanish rice or french fries and a chilled garden salad.","","","","","13.49","1191","3722","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^From the Grill","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fajita Wrap","Grilled fajita chicken or steak folded into a large warm tortilla with fresh mixed greens, pico de gallo, and shredded creamy mozzarella cheese. Served with Spanish rice & ranch dressing. ","","","","","13.99","1191","9256","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^North Dakota^Fargo^Paradiso/Fargo^Full Menu^From the Grill","Taxable Goods","1","0","0","0","0","0","","",""
