v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Egg Salad Salad","","","","","","6.75","15834","34939","0","0","0","1","1","0","0","","2017-04-17 05:30:42","0","","Locations^Iowa^Des Moines^Which Wich - Ankeny^Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","2 Liter","","","","","","3.5","14516","29967","0","0","0","1","1","0","0","0000-00-00 00:00:00","2016-12-27 02:18:31","0","","Locations^Iowa^Des Moines^Down Under^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","20 oz","","","","","","2.5","14516","29968","0","0","0","1","1","0","0","0000-00-00 00:00:00","2016-12-27 02:18:51","0","","Locations^Iowa^Des Moines^Down Under^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","Bottled Water - 16.9 oz ","","","","","","1.25","14516","29969","0","0","0","1","1","0","0","0000-00-00 00:00:00","2016-12-27 02:19:09","0","","Locations^Iowa^Des Moines^Down Under^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"RESTAURANTMISC","1","","Restaurant Charge","","","","","","1","14517","29970","0","0","0","0.01","0.01","0","0","0001-01-01 00:00:00","2016-12-27 02:19:58","0","","Locations^Iowa^Des Moines^Down Under^Menu^Restaurant Misc","Taxable Goods","1","0","0","0","0","0","","",""
"FOODDUDEMISC","1","","Food Dudes Charge","","","","","","1","14518","29971","0","0","0","0.01","0.01","0","0","0001-01-01 00:00:00","2016-12-27 02:20:20","0","","Locations^Iowa^Des Moines^Down Under^Menu^Food Dudes Misc","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Macho Nachos","A heaping platter of house fried chips with ground beef, peppers, olives, tomatoes, onions and cheese","","","","","0","16079","35885","0","0","0","1","1","1","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Quesadilla","Smoked chicken with bacon, onions and peppers, topped with cheddar and jack cheese, on a baked tortilla","","","","","0","16079","35886","0","0","0","1","1","1","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Snackin' Size Pizza","Any 2 pizza toppings on thin personal size flatbread. (Not included","","","","","5.95","16079","35887","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Strips","Hand-breaded tenders served with gold BBQ sauce or creamy ranch","","","","","8.95","16079","35888","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Buffalo Wings (1 lb)","Dipped in Frank's Famous Hot Sauce served with blue cheese or BBQ","","","","","10.95","16079","35889","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","M. R. Wings (1 lb)","Crispy breaded chicken wings served with zesty BBQ sauce","","","","","9.95","16079","35890","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheese Nuggets","Served with ranch or marinara on request","","","","","7.95","16079","35891","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Breaded Shrooms","Served with creamy ranch","","","","","6.95","16079","35892","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Jalapeno Poppers","Cheese filled and batter fried with ranch dipping sauce","","","","","7.95","16079","35893","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Pepper Cheese Bread","Melted pepperjack on French bread with marinara dipping sauce","","","","","4.45","16079","35894","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Super Pretzel","Hot soft pretzel with cheese sauce","","","","","3.95","16079","35895","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Homemade Potato Chips","Heaping basket of fresh hot chips","","","","","3.45","16079","35896","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Potato Skins","With bacon, onion, and cheddar.  Salsa or sour cream on request","","","","","7.95","16079","35897","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","French Fries","All natural, skin on Russet potatoes hand cut and sprinkled with sea salt","","","","","4.25","16079","35898","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Onion Rings","Hand-Battered sweet onions","","","","","5.25","16079","35899","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Steak Dinner","Flame broiled, 8-oz. top sirloin with potato and garlic bread.  Substitute house salad for potato - $1 more.","","","","","11.95","16080","35900","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Dinners","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Blackened Mahi Mahi","Mild and flakey grilled fillet rubbed with homemade seasoning served with fries & cole slaw","","","","","10.95","16080","35902","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Dinners","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fish and Chips Basket","Mild white fish fillets served lightly breaded with handcut fries.","","","","","10.95","16080","35903","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Dinners","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chef Salad","Big bowl of iceberg lettuce, turkey, ham, boiled egg, tomato, onion, croutons and mozzarella.  Choice of dressing on the side.","","","","","8.95","16081","35904","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Buffalo Chicken Salad","Smoked chicken dipped in spicy buffalo sauce on iceberg lettuce topped with shredded cheddar.","","","","","8.95","16081","35905","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Taco Salad","Crisp lettuce topped with seasoned beef, black olives, tomato and shredded cheddar in a freshly made tortilla bowl with salsa on the side.","","","","","8.95","16081","35906","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","House Salad","Smaller portion of crisp lettuce, tomato, and onion topped with shredded cheddar and croutons","","","","","5.25","16081","35907","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","1/2 LB. Hamburger","Add American, cheddar, Swiss, hot pepper cheese, bacon, mushrooms, onions, peppers .50 cents each item","","","","","8.95","16082","35908","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hickory Chicken","Grilled chicken breast topped with hickory bacon, Swiss cheese, and smokey BBQ sauce on a Kaiser roll","","","","","8.95","16082","35909","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Buffalo Chicken Sandwich","Tender white meat topped with hot pepper cheese and smothered in our special wing sauce on a Kaiser roll","","","","","8.95","16082","35910","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fish Sandwich","Lightly breaded cod filets topped with lettuce, pickles, American cheese and tarter sauce","","","","","8.95","16082","35911","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pulled Pork","Flavorful, lean smoked pork served with slaw and spicy BBQ sauce","","","","","7.95","16082","35912","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Ham & Cheese","Smokey ham with Swiss and hot pepper cheese on toast with zesty Dijon sauce","","","","","7.95","16082","35913","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Breaded Tenderloin","Huge fried tenderloin with onion, mustard, and pickle","","","","","8.95","16082","35914","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Turkey-Bacon-Swiss","Smoked turkey with bacon, Swiss, lettuce, and tomato and our special sauce on sourdough","","","","","8.25","16082","35915","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","French Dip","Lots of roast beef and Swiss on French Bread served with au jus","","","","","7.95","16082","35916","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Du Club Sandwich","Smokey turkey, honey ham, bacon, lettuce, and tomato on sourdough with zesty sauce","","","","","8.95","16082","35917","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Burger Sliders","Three mini-burgers with fries.  Choice of cheese .50 cents extra","","","","","8.95","16083","35918","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Slider Baskets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pulled Pork Sliders","Savory pork on 3 mini-buns served with fries","","","","","8.95","16083","35919","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Slider Baskets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Ham & Cheese Sliders","Ham, pickle, lettuce, pepperjack, and Swiss, on 3 mini-buns with fries","","","","","8.95","16083","35920","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Slider Baskets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheese Pizza","Create you own Pizza/Cheese Pizza","","","","","0","16084","35921","0","0","0","1","1","1","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Buffalo Chicken","Smoked chicken with onions and special hot sauce","","","","","0","16084","35922","0","0","0","1","1","1","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Down Under Special","Italian sausage, pepperoni, green peppers, onions & black olives","","","","","0","16084","35923","0","0","0","1","1","1","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spicy Down Under","Italian sausage, pepperoni, onions, jalapenos, and spicy sauce","","","","","0","16084","35924","0","0","0","1","1","1","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","All Meat","Pepperoni, Italian sausage, Candadian bacon, and beef","","","","","0","16084","35925","0","0","0","1","1","1","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Veggie","Mushrooms, onions, green peppers, green olives, & black olives","","","","","0","16084","35926","0","0","0","1","1","1","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","The Double Down","Down Under's double cheeseburger with 2 beef patties & 2 slices of cheese with lettuce, tomato, onion, & pickles on a classic burger bun served with chips.","","","","","8.95","16085","35927","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Specials","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Cheese BLT","More than just grilled cheese this sandwich has 3 cheese, cruchy bacon, juicy tomato, and crisp lettuce on toasted sourdough to send this BLT way over the top","","","","","7.45","16085","35928","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Specials","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tacos","Fish, Pork, or Chicken Flakey whitefish, shredded smoked pork, or tender chicken breast on a bed of lettuce, tomatio, onion, jalapeno, and cilantro, in grilled flour tortillas with a chipotle sauce. 2 TACOS","","","","","6.95","16085","35929","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Specials","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Buffalo Chicken Bites","Chicken breast pieces rolled in buffalo seasonings filled with jalapeno chream cheese and fried to a golden brown. Breat flavor with a little kick?Delicious!","","","","","7.95","16085","35930","0","0","0","1","1","0","0","","2017-05-08 01:18:03","0","","Locations^Iowa^Des Moines^Down Under^Menu^Specials","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tom Yum (GF)","Hot and sour Thai style soup with mushroom, onion and your choice of meat (chicken, pork, beef, tofu or  mixed vegetables. Spice level starts at medium.","","","","","0","16272","36583","0","0","0","1","1","1","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tom Yum Shrimp, Scallop, or Seafood (GF)","Tom Yum Shrimp, Scallop, or Seafood (GF)","","","","","0","16272","36584","0","0","0","1","1","1","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tom Ka Kai (GF)","Creamy coconut milk simmered with lime juice, chicken, coconut milk, galangal, mushroom, lemongrass, onion, cilantro and lime leaves","","","","","0","16272","36585","0","0","0","1","1","1","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tom Ka Shrimp, Scallop or Seafood (GF)","Tom Ka Shrimp, Scallop or Seafood (GF)","","","","","0","16272","36586","0","0","0","1","1","1","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Wonton Soup","Wontons stuffed with ground shrimp, fresh mushrooms and napa cabbage in a vegetable broth","","","","","0","16272","36587","0","0","0","1","1","1","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Veggie Soup with Tofu (V)","Clear broth soup with tofu and mixed vegetables","","","","","0","16272","36588","0","0","0","1","1","1","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Miso Soup","Traditional bonito dashi and miso stock with tofu and seaweed","","","","","0","16272","36589","0","0","0","1","1","1","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Clean Japanese Soup","Clean bonito dashi stock with mushroom, napa, cabbage and your choice of meat (chicken, pork, beef, tofu or vegetables)","","","","","0","16272","36590","0","0","0","1","1","1","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Soup","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tonkatsu","Fresh meat cutlet breaded and fried; served with shredded cabbage, Tonkatsu sauce and steamed rice","","","","","0","16273","36591","0","0","0","1","1","1","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Japanese Main Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Japanese Curry","Japanese Style curry with onion, carrot, and potato topped with steamed rice","","","","","0","16273","36592","0","0","0","1","1","1","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Japanese Main Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Teriyaki Fried Rice","Fried rice with egg, onion, mushroom, green pea, carrot with your choice of meat and teriyaki sauce","","","","","10.95","16273","36682","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Japanese Main Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Yakisoba","Stir fried wheat noodle with onion, carrot, bean spout, napa cabbage and your choice of meat with yakisoba sauce","","","","","10.95","16273","36683","0","0","0","1","1","0","0","","2017-05-17 05:28:02","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Japanese Main Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Prawn Tempura Udon Soup","Hondashi soup with Udon round noodle, seaweed, mushroom and Shrimp Tempura on side","","","","","14.95","16273","36731","0","0","0","1","1","0","0","","2017-05-17 05:28:02","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Japanese Main Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Salmon Teriyaki","Pan Seared Salmon with Teriyaki Sauce and stir fried broccoli, carrot and bean spout","","","","","14.95","16273","36732","0","0","0","1","1","0","0","","2017-05-17 05:28:02","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Japanese Main Dishes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Thai Fortune Cookie","Thai Fortune Cookie. $0.05 each or $28 per bag (200 rolls).","","","","","0","16274","36593","0","0","0","1","1","1","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Dessert","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Deep Fried Red Bean Spring Roll with Condensed Milk (3 pieces)","Deep Fried Red Bean Spring Roll (2)","","","","","5.5","16274","36622","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Dessert","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Banana Coconut Fritter with Honey (3 pieces)","Banana Coconut Fritter (3)","","","","","6.5","16274","36637","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Dessert","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Thai Custard with Sweet Sticky Rice","Thai Custard with Sweet Sticky Rice","","","","","6.95","16274","36643","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Dessert","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tiramisu","Tiramisu","","","","","6.95","16274","36644","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Dessert","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Ice Cream","","","","","","4.5","16274","47266","0","0","0","1","1","0","0","","2018-01-17 17:26:57","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Dessert","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mango with Sweet Sticky Rice","","","","","","6.95","16274","47267","0","0","0","1","1","0","0","","2018-01-17 17:27:20","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Dessert","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Rice","white rice / brown rice / sticky rice","","","","","1.5","16275","36594","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Side Order","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fried egg (1 pc)","Fried egg (1 pc)","","","","","1.5","16275","36595","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Side Order","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sweet Sticky Rice","Sweet Sticky Rice","","","","","2.5","16275","36596","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Side Order","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side Fried Rice","contain egg, pea, carrot","","","","","3","16275","36600","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Side Order","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Noodle","steamed rice or egg noodle / crispy egg noodle / Spaghetti","","","","","3","16275","36601","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Side Order","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cashew Nut (4 oz)","Cashew Nut (4 oz)","","","","","3","16275","36602","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Side Order","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Steamed Veggies","Steamed Veggies","","","","","4","16275","36611","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Side Order","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sauce","peanut sauce / lemon sauce","","","","","0","16275","36620","0","0","0","1","1","1","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Side Order","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Curry Sauce","16oz. red / green / yellow / panang/ Japanese","","","","","5","16275","36621","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Side Order","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cucumber Salad (V) (GF)","Fresh cucumber, sliced red onion and red bell pepper with mild vinaigrette dressing","","","","","3.95","16277","36603","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Papaya Salad (GF)","Shredded green papaya, carrot, green bean, tomatoes and roasted peanuts seasoned with a spicy lime dressing Served with grilled shrimp","","","","","7.95","16277","36653","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Seared Ahi Tuna with Spicy Lime Dressing","Sliced rare tuna steak dressed in a fresh, zesty and flavorful lime sauce, served over a shredded cabbage salad. Notice: Consuming raw or undercooked meats, poultry, seafood, shellfish or eggs may increase your risk of foodborne illness.","","","","","7.95","16277","36654","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spicy Veggie Salad (GF)","Chopped vegetables quickly cooked with spicy lime dressing, served on chopped lettuce","","","","","7.95","16277","36655","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Larb (GF)","The traditional Thai salad with choice of chopped chicken, pork, beef or tofu cooked in lime sauce with red onion, green onion, cilantro and mint","","","","","8.95","16277","36661","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Beef/Pork Salad (GF)","Your choice of seared grilled beef (or) pork with onion, roasted rice and fresh cilantro in a zesty lime dressing","","","","","10.95","16277","36677","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Banana Leaf House Salad (V) (GF)","Fresh lettuce mix, red onion, cucumber, carrot and Our Recipe Sesame Ginger dressing","","","","","0","16277","36741","0","0","0","1","1","1","0","","2017-05-17 05:28:02","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Seaweed Salad","Seaweed Salad","","","","","4","16278","36604","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Japanese Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Calamari Salad","Calamari Salad","","","","","6","16278","36624","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Japanese Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Crabmeat Salad (imitation crab)","Crabmeat Salad (imitation crab)","","","","","7","16278","36645","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Japanese Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Avocado Roll","Avocado with rice outside","","","","","4","16279","36605","0","0","0","1","1","0","0","","2017-05-17 05:27:59","0","","Locations^Iowa^Des Moines^Banana Leaf^Dinner Menu^Sushi Roll","Taxable Goods","1","0","0","0","0","0","","",""
