v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Small Onions Rings (8 oz.)","","","","","","3","26770","77595","0","0","0","1","1","0","0","","2019-09-19 07:24:28","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Appetizers & Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Large Onions (12 oz.)","","","","","","4.5","26770","77596","0","0","0","1","1","0","0","","2019-09-19 07:25:00","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Appetizers & Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Small French Fries (8 oz.)","","","","","","2.5","26770","77597","0","0","0","1","1","0","0","","2019-09-19 07:25:30","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Appetizers & Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Large French Fries (12 oz.)","","","","","","3.25","26770","77598","0","0","0","1","1","0","0","","2019-09-19 07:25:58","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Appetizers & Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Toasted Garlic Bread (3)","","","","","","1.5","26770","77599","0","0","0","1","1","0","0","","2019-09-19 07:26:35","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Appetizers & Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Toasted Garlic Bread (6)","","","","","","2.75","26770","77600","0","0","0","1","1","0","0","","2019-09-19 07:27:17","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Appetizers & Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mini Antipasto Salad","Lettuce, cheese, ham and salami, topped with tomatoes.","","","","","5","26771","77601","0","0","0","1","1","0","0","","2019-09-19 07:28:41","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Small Antipasto Salad","Lettuce, cheese, ham and salami, topped with tomatoes. 1-2 person.","","","","","8","26771","77602","0","0","0","1","1","0","0","","2019-09-19 07:29:49","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Medium Antipasto Salad","Lettuce, cheese, ham and salami, topped with tomatoes. 2-4 person.","","","","","15","26771","77603","0","0","0","1","1","0","0","","2019-09-19 07:41:49","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Family Antipasto Salad","Lettuce, cheese, ham and salami, topped with tomatoes. 4-6 person.","","","","","20","26771","77604","0","0","0","1","1","0","0","","2019-09-19 07:42:24","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mini Vegetarian Salad","Lettuce, cheese, black olives, mushrooms and tomatoes.","","","","","5","26771","77605","0","0","0","1","1","0","0","","2019-09-19 07:43:02","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Small Vegetarian Salad","Lettuce, cheese, black olives, mushrooms and tomatoes. 1-2 person.","","","","","8","26771","77606","0","0","0","1","1","0","0","","2019-09-19 07:43:40","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Medium Vegetarian Salad","Lettuce, cheese, black olives, mushrooms and tomatoes. 2-4 person.","","","","","15","26771","77607","0","0","0","1","1","0","0","","2019-09-19 07:44:17","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Family Vegetarian Salad","Lettuce, cheese, black olives, mushrooms and tomatoes. 4-6 person.","","","","","20","26771","77608","0","0","0","1","1","0","0","","2019-09-19 07:45:09","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Crispy Chicken Salad","Lettuce, cheese, onions and tomatoes, topped with two crispy fried chicken strips.","","","","","10.5","26771","77609","0","0","0","1","1","0","0","","2019-09-19 07:45:40","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Border Salad","Iceberg lettuce topped with ground beef, mozzarella/Colby cheese blend, black olives, tomatoes, and green chili. Served in crispy fried flour tortilla shell.","","","","","7.5","26771","77610","0","0","0","1","1","0","0","","2019-09-19 07:46:15","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Border Salad (Double)","Iceberg lettuce topped with ground beef, mozzarella/Colby cheese blend, black olives, tomatoes, and green chili. Served in crispy fried flour tortilla shell.","","","","","8.75","26771","77611","0","0","0","1","1","0","0","","2019-09-19 07:46:50","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Diet (Low Crab) Plate","100% beef patty grilled with onions and mushrooms, served atop  bed of lettuce with tomatoes and pickles.","","","","","6.25","26771","77612","0","0","0","1","1","0","0","","2019-09-19 07:47:30","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","7"" Round Traditional Crust Pizza (Combo)","Any 5 toppings.","","","","","7.5","26772","77651","0","0","0","1","1","0","0","","2019-09-19 08:22:54","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","12"" Round Traditional Crust Pizza (Combo)","Any 5 toppings.","","","","","16","26772","77652","0","0","0","1","1","0","0","","2019-09-19 08:23:30","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","16"" Round Traditional Crust Pizza (Combo)","Any 5 toppings.","","","","","20","26772","77653","0","0","0","1","1","0","0","","2019-09-19 08:24:05","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","7"" Round Traditional Crust Pizza (Cheese)","","","","","","5.5","26772","77655","0","0","0","1","1","0","0","","2019-09-19 08:25:00","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","12"" Round Traditional Crust Pizza (Cheese)","","","","","","10","26772","77656","0","0","0","1","1","0","0","","2019-09-19 08:25:52","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","16"" Round Traditional Crust Pizza (Cheese)","","","","","","13.75","26772","77659","0","0","0","1","1","0","0","","2019-09-19 08:28:14","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mini Square Deep Dish Pizza (Combo)","Any 5 toppings.","","","","","7.5","26772","77660","0","0","0","1","1","0","0","","2019-09-19 08:28:50","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Regular Square Deep Dish Pizza (Combo)","Any 5 toppings.","","","","","13.5","26772","77661","0","0","0","1","1","0","0","","2019-09-19 08:29:40","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Large Square Deep Dish Pizza (Combo)","Any 5 toppings.","","","","","20","26772","77662","0","0","0","1","1","0","0","","2019-09-19 08:30:21","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mini Square Deep Dish Pizza (Cheese)","","","","","","5.5","26772","77663","0","0","0","1","1","0","0","","2019-09-19 08:31:12","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Regular Square Deep Dish Pizza (Cheese)","","","","","","9","26772","77664","0","0","0","1","1","0","0","","2019-09-19 08:31:50","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Large Square Deep Dish Pizza (Cheese)","","","","","","12.75","26772","77665","0","0","0","1","1","0","0","","2019-09-19 08:32:24","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Strips","Chicken breast strips breaded then fried to a crunchy, golden brown, comes with fries.","","","","","9.5","26773","77625","0","0","0","1","1","0","0","","2019-09-19 08:05:53","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Chicken, Burgers, Hot Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Sandwich","Fried chicken breast strip on a toasted bun with lettuce, tomatoes and pickles.","","","","","5","26773","77626","0","0","0","1","1","0","0","","2019-09-19 08:06:28","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Chicken, Burgers, Hot Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Bacon Wrap","Fried chicken breast strip wrapped with bacon, lettuce, tomatoes and pickles in a flour tortilla.","","","","","4.75","26773","77627","0","0","0","1","1","0","0","","2019-09-19 08:07:08","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Chicken, Burgers, Hot Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hamburger (Single)","100% ground beef on a toasted bun, served with lettuce, tomato, onion and pickles.","","","","","6","26773","77628","0","0","0","1","1","0","0","","2019-09-19 08:07:49","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Chicken, Burgers, Hot Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hamburger (Double)","100% ground beef on a toasted bun, served with lettuce, tomato, onion and pickles.","","","","","7.5","26773","77629","0","0","0","1","1","0","0","","2019-09-19 08:08:50","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Chicken, Burgers, Hot Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Swiss Mushroom Burger","100% ground beef on a toasted bun, topped with sauteed mushrooms and Swiss cheese, served with lettuce, tomato, onion, and pickles.","","","","","7","26773","77631","0","0","0","1","1","0","0","","2019-09-19 08:09:26","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Chicken, Burgers, Hot Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Swiss Bacon Burger","100% ground beef on a toasted bun, topped with bacon and Swiss cheese, served with lettuce, tomato, onion and pickles.","","","","","7.75","26773","77632","0","0","0","1","1","0","0","","2019-09-19 08:10:02","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Chicken, Burgers, Hot Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Ham & Cheese","Sliced deli ham with choice of Swiss, mozzarella, Colby blend or American cheese, toasted on a hoagie roll, served with lettuce and tomato.","","","","","7","26773","77634","0","0","0","1","1","0","0","","2019-09-19 08:10:37","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Chicken, Burgers, Hot Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Salami & Cheese","Salami with choice of Swiss, mozzarella, Colby blend or American cheese, toasted on a hoagie roll, served with lettuce, tomato and Italian dressing.","","","","","7","26773","77636","0","0","0","1","1","0","0","","2019-09-19 08:11:11","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Chicken, Burgers, Hot Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Submarine","Sliced deli ham, salami, choice of cheese, toasted on a hoagie roll, served with lettuce, tomato, and Italian dressing.","","","","","7","26773","77639","0","0","0","1","1","0","0","","2019-09-19 08:11:47","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Chicken, Burgers, Hot Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Meatball","Italian meatballs with pizza sauce and choice of cheese, toasted on a hoagie roll.","","","","","7","26773","77642","0","0","0","1","1","0","0","","2019-09-19 08:12:35","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Chicken, Burgers, Hot Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vegetarian","Choice of cheese, green pepper, mushrooms, black olives, toasted on a hoagie roll, served with lettuce, tomato, onion, pickles and Italian dressing.","","","","","7","26773","77645","0","0","0","1","1","0","0","","2019-09-19 08:13:12","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Chicken, Burgers, Hot Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","BLT","Bacon, lettuce and tomato, served on Texas toast with mayo.","","","","","6","26773","77646","0","0","0","1","1","0","0","","2019-09-19 08:13:54","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Chicken, Burgers, Hot Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Dog","Served with chips.","","","","","3.25","26774","77613","0","0","0","1","1","0","0","","2019-09-19 07:49:10","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Kids","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Polish Dog","Served with chips.","","","","","4","26774","77614","0","0","0","1","1","0","0","","2019-09-19 07:49:58","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Kids","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Corn Dog","Served with chips.","","","","","3.25","26774","77615","0","0","0","1","1","0","0","","2019-09-19 07:50:53","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Kids","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Cheese","Served with chips.","","","","","3.25","26774","77616","0","0","0","1","1","0","0","","2019-09-19 07:51:36","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Kids","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Iced Tea","","","","","","0","26775","77621","0","0","0","1","1","1","0","","2019-09-19 07:54:12","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Coffee & Tea","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Coffee","","","","","","1","26775","77622","0","0","0","1","1","0","0","","2019-09-19 07:54:44","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Coffee & Tea","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Tea","","","","","","1","26775","77623","0","0","0","1","1","0","0","","2019-09-19 07:55:12","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Coffee & Tea","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Cocoa","","","","","","1.5","26775","77624","0","0","0","1","1","0","0","","2019-09-19 07:56:04","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Coffee & Tea","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","Bottled Water - 16.9 oz","","","","","","1.75","10835","13669","0","0","0","1","1","0","0","","0000-00-00 00:00:00","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","20 oz","","","","","","2.75","10835","14178","0","0","0","1","1","0","0","","0000-00-00 00:00:00","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","2 Liter","","","","","","3.75","10067","34115","0","0","0","1","1","0","0","","2017-04-16 19:04:36","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"RESTAURANTMISC","1","","Restaurant Charge","","","","","","1","10834","12126","0","0","0","0.01","0.01","0","0","","0000-00-00 00:00:00","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Restaurant Misc","Taxable Goods","1","0","0","0","0","0","","",""
"FOODDUDEMISC","1","","Food Dudes Charge","","","","","","1","10833","12651","0","0","0","0.01","0.01","0","0","","0000-00-00 00:00:00","0","","Locations^Colorado^Grand Junction^The Eatery^Menu^Food Dudes Misc","Taxable Goods","1","0","0","0","0","0","","",""
